"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"17798","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",809436,809945,510,"+","CSP28.g5935","protein_coding","OG0020576"
"17799","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",810069,816428,6360,"+","CSP28.g5936","protein_coding",NA
"17800","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",818097,819705,1609,"+","CSP28.g5937","protein_coding",NA
"17801","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",820301,820561,261,"+","CSP28.g5938","protein_coding",NA
"17802","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",820976,823420,2445,"-","CSP28.g5939","protein_coding","OG0001143"
"17803","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",302570,302851,282,"-","CSP28.g594","protein_coding",NA
"17804","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",823714,828426,4713,"-","CSP28.g5940","protein_coding","OG0004912"
"17805","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",833728,835037,1310,"+","CSP28.g5941","protein_coding","OG0000648"
"17806","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",836619,838528,1910,"+","CSP28.g5942","protein_coding","OG0010067"
"17807","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",838623,843109,4487,"-","CSP28.g5943","protein_coding","OG0010066"
"17808","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",846495,847895,1401,"+","CSP28.g5944","protein_coding","OG0016092"
"17809","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",850146,851659,1514,"+","CSP28.g5945","protein_coding","OG0010065"
"17810","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",851789,852223,435,"-","CSP28.g5946","protein_coding",NA
"17811","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",854373,854978,606,"-","CSP28.g5947","protein_coding","OG0017673"
"17812","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",855246,857350,2105,"-","CSP28.g5948","protein_coding",NA
"17813","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",858342,858909,568,"+","CSP28.g5949","protein_coding",NA
"17814","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",303350,304896,1547,"+","CSP28.g595","protein_coding","OG0009448"
"17815","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",859210,860377,1168,"-","CSP28.g5950","protein_coding",NA
"17816","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",863864,865621,1758,"-","CSP28.g5951","protein_coding","OG0010064"
"17817","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",866449,867885,1437,"-","CSP28.g5952","protein_coding","OG0001766"
"17818","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",868032,869245,1214,"-","CSP28.g5953","protein_coding",NA
"17819","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",869390,870596,1207,"-","CSP28.g5954","protein_coding",NA
"17820","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",870664,873258,2595,"-","CSP28.g5955","protein_coding",NA
"17821","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",873371,874499,1129,"+","CSP28.g5956","protein_coding",NA
"17822","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",875875,876328,454,"+","CSP28.g5957","protein_coding",NA
"17823","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",876439,878771,2333,"-","CSP28.g5958","protein_coding",NA
"17824","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",878896,882447,3552,"+","CSP28.g5959","protein_coding",NA
"17825","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",308573,312035,3463,"+","CSP28.g596","protein_coding","OG0009452"
"17826","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",882764,888792,6029,"-","CSP28.g5960","protein_coding",NA
"17827","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",889020,890118,1099,"+","CSP28.g5961","protein_coding",NA
"17828","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",890371,891504,1134,"+","CSP28.g5962","protein_coding",NA
"17829","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",891558,892774,1217,"-","CSP28.g5963","protein_coding",NA
"17830","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",892840,894091,1252,"+","CSP28.g5964","protein_coding",NA
"17831","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",894329,895560,1232,"+","CSP28.g5965","protein_coding",NA
"17832","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",895759,897333,1575,"-","CSP28.g5966","protein_coding",NA
"17833","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",897560,898759,1200,"-","CSP28.g5967","protein_coding",NA
"17834","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",898899,900038,1140,"+","CSP28.g5968","protein_coding",NA
"17835","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",900402,902878,2477,"+","CSP28.g5969","protein_coding",NA
"17836","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",312085,317412,5328,"-","CSP28.g597","protein_coding","OG0009455"
"17837","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",903147,904329,1183,"-","CSP28.g5970","protein_coding",NA
"17838","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",904687,905813,1127,"-","CSP28.g5971","protein_coding",NA
"17839","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",906056,907932,1877,"-","CSP28.g5972","protein_coding",NA
"17840","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",910636,911774,1139,"-","CSP28.g5973","protein_coding",NA
"17841","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",911944,913151,1208,"-","CSP28.g5974","protein_coding",NA
"17842","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",913372,914498,1127,"-","CSP28.g5975","protein_coding",NA
"17843","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",914679,915515,837,"-","CSP28.g5976","protein_coding",NA
"17844","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",916050,917200,1151,"-","CSP28.g5977","protein_coding",NA
"17845","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",917465,918612,1148,"-","CSP28.g5978","protein_coding",NA
"17846","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",918914,920115,1202,"-","CSP28.g5979","protein_coding",NA
"17847","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",320695,323305,2611,"+","CSP28.g598","protein_coding","OG0004752"
"17848","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",920374,921527,1154,"-","CSP28.g5980","protein_coding",NA
"17849","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",921907,922958,1052,"-","CSP28.g5981","protein_coding",NA
"17850","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",923169,924308,1140,"-","CSP28.g5982","protein_coding",NA
"17851","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",924635,925752,1118,"-","CSP28.g5983","protein_coding",NA
"17852","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",925999,927109,1111,"-","CSP28.g5984","protein_coding",NA
"17853","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",927390,928745,1356,"+","CSP28.g5985","protein_coding",NA
"17854","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",928931,929955,1025,"+","CSP28.g5986","protein_coding",NA
"17855","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",930148,931209,1062,"+","CSP28.g5987","protein_coding",NA
"17856","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",931412,932344,933,"+","CSP28.g5988","protein_coding",NA
"17857","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",932538,933659,1122,"+","CSP28.g5989","protein_coding",NA
"17858","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",327599,329511,1913,"+","CSP28.g599","protein_coding","OG0009403"
"17859","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",933849,934972,1124,"+","CSP28.g5990","protein_coding",NA
"17860","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",935121,936163,1043,"+","CSP28.g5991","protein_coding",NA
"17861","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",936335,939597,3263,"+","CSP28.g5992","protein_coding",NA
"17862","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",940016,941081,1066,"+","CSP28.g5993","protein_coding",NA
"17863","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",941288,942348,1061,"+","CSP28.g5994","protein_coding",NA
"17864","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",942706,945237,2532,"+","CSP28.g5995","protein_coding",NA
"17865","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",945292,946392,1101,"-","CSP28.g5996","protein_coding",NA
"17866","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",946485,947846,1362,"+","CSP28.g5997","protein_coding",NA
"17867","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",947865,948979,1115,"-","CSP28.g5998","protein_coding",NA
"17868","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",949156,950407,1252,"+","CSP28.g5999","protein_coding",NA
"17869","panamensis_CSP28.scaffold556_cov78","CSP28.scaffold556_cov78","gene",22088,25260,3173,"+","CSP28.g6","nontranslating_CDS",NA
"17870","panamensis_CSP28.scaffold3350_cov80","CSP28.scaffold3350_cov80","gene",179,855,677,"-","CSP28.g60","protein_coding",NA
"17871","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",330395,333098,2704,"+","CSP28.g600","protein_coding",NA
"17872","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",950785,951946,1162,"+","CSP28.g6000","protein_coding",NA
"17873","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",951983,953153,1171,"-","CSP28.g6001","protein_coding","OG0000748"
"17874","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",953632,954788,1157,"+","CSP28.g6002","protein_coding",NA
"17875","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",955033,956182,1150,"+","CSP28.g6003","protein_coding",NA
"17876","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",956563,957561,999,"+","CSP28.g6004","protein_coding",NA
"17877","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",957941,959130,1190,"+","CSP28.g6005","protein_coding",NA
"17878","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",959551,960740,1190,"+","CSP28.g6006","protein_coding",NA
"17879","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",960894,963389,2496,"+","CSP28.g6007","protein_coding",NA
"17880","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",963533,964653,1121,"-","CSP28.g6008","protein_coding",NA
"17881","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",964964,966080,1117,"-","CSP28.g6009","protein_coding",NA
"17882","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",333199,335865,2667,"-","CSP28.g601","protein_coding","OG0004739"
"17883","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",966293,967396,1104,"-","CSP28.g6010","protein_coding",NA
"17884","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",967608,968724,1117,"-","CSP28.g6011","protein_coding",NA
"17885","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",968995,970119,1125,"-","CSP28.g6012","protein_coding",NA
"17886","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",971491,972027,537,"+","CSP28.g6013","protein_coding",NA
"17887","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",973351,975137,1787,"+","CSP28.g6014","protein_coding",NA
"17888","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",975249,976323,1075,"-","CSP28.g6015","protein_coding","OG0016713"
"17889","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",976468,977607,1140,"-","CSP28.g6016","protein_coding",NA
"17890","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",977756,978949,1194,"+","CSP28.g6017","protein_coding",NA
"17891","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",979146,984149,5004,"+","CSP28.g6018","protein_coding",NA
"17892","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",984515,985189,675,"-","CSP28.g6019","protein_coding",NA
"17893","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",336103,337569,1467,"-","CSP28.g602","protein_coding","OG0009393"
"17894","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",985653,988087,2435,"-","CSP28.g6020","protein_coding",NA
"17895","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",988339,990612,2274,"-","CSP28.g6021","protein_coding",NA
"17896","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",990793,991858,1066,"-","CSP28.g6022","protein_coding",NA
"17897","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",992028,993173,1146,"+","CSP28.g6023","protein_coding",NA
"17898","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",993205,994122,918,"-","CSP28.g6024","protein_coding",NA
"17899","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",994434,995587,1154,"+","CSP28.g6025","protein_coding",NA
"17900","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",995718,996248,531,"+","CSP28.g6026","protein_coding",NA
"17901","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",996309,996895,587,"-","CSP28.g6027","protein_coding",NA
"17902","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",996923,997448,526,"-","CSP28.g6028","protein_coding",NA
"17903","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",997832,998783,952,"+","CSP28.g6029","protein_coding",NA
"17904","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",338110,339276,1167,"-","CSP28.g603","protein_coding","OG0000472"
"17905","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",999029,1000164,1136,"-","CSP28.g6030","protein_coding",NA
"17906","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1000313,1001243,931,"-","CSP28.g6031","protein_coding","OG0005009"
"17907","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1001396,1002328,933,"-","CSP28.g6032","protein_coding",NA
"17908","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1002732,1003849,1118,"-","CSP28.g6033","protein_coding",NA
"17909","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1003992,1005195,1204,"+","CSP28.g6034","protein_coding",NA
"17910","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1005515,1006519,1005,"+","CSP28.g6035","protein_coding",NA
"17911","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1006541,1007814,1274,"-","CSP28.g6036","protein_coding",NA
"17912","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1008011,1009149,1139,"+","CSP28.g6037","protein_coding",NA
"17913","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1009297,1010451,1155,"+","CSP28.g6038","protein_coding",NA
"17914","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1010577,1013331,2755,"-","CSP28.g6039","protein_coding",NA
"17915","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",339650,340827,1178,"-","CSP28.g604","protein_coding",NA
"17916","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1013572,1014827,1256,"-","CSP28.g6040","protein_coding",NA
"17917","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1015051,1017667,2617,"-","CSP28.g6041","protein_coding",NA
"17918","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1017820,1018978,1159,"+","CSP28.g6042","protein_coding",NA
"17919","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1019032,1020168,1137,"-","CSP28.g6043","protein_coding",NA
"17920","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1020404,1022804,2401,"-","CSP28.g6044","protein_coding",NA
"17921","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1022963,1024212,1250,"+","CSP28.g6045","protein_coding",NA
"17922","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1024506,1025444,939,"-","CSP28.g6046","protein_coding",NA
"17923","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1025494,1026608,1115,"-","CSP28.g6047","protein_coding",NA
"17924","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1026775,1029078,2304,"+","CSP28.g6048","protein_coding",NA
"17925","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1029087,1033449,4363,"-","CSP28.g6049","protein_coding",NA
"17926","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",341428,342664,1237,"-","CSP28.g605","protein_coding",NA
"17927","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1033827,1034260,434,"-","CSP28.g6050","protein_coding",NA
"17928","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1034737,1037190,2454,"-","CSP28.g6051","protein_coding",NA
"17929","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1037500,1037916,417,"-","CSP28.g6052","protein_coding",NA
"17930","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1038780,1040205,1426,"-","CSP28.g6053","protein_coding",NA
"17931","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1040485,1041788,1304,"-","CSP28.g6054","protein_coding","OG0017022"
"17932","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1042071,1043077,1007,"+","CSP28.g6055","protein_coding",NA
"17933","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1043864,1044412,549,"+","CSP28.g6056","protein_coding",NA
"17934","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1044733,1046520,1788,"+","CSP28.g6057","protein_coding","OG0001568"
"17935","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1046884,1047593,710,"+","CSP28.g6058","protein_coding","OG0000447"
"17936","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1047715,1048738,1024,"+","CSP28.g6059","protein_coding",NA
"17937","panamensis_CSP28.scaffold206_cov79","CSP28.scaffold206_cov79","gene",343101,344317,1217,"-","CSP28.g606","protein_coding","OG0002498"
"17938","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1048931,1049943,1013,"+","CSP28.g6060","protein_coding",NA
"17939","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1052519,1054224,1706,"-","CSP28.g6061","protein_coding",NA
"17940","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1054771,1056631,1861,"-","CSP28.g6062","protein_coding","OG0013425"
"17941","panamensis_CSP28.scaffold4_cov88","CSP28.scaffold4_cov88","gene",1060097,1061288,1192,"-","CSP28.g6063","protein_coding","OG0010062"
