"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"22172","nigoni_CM008513.1","CM008513.1","gene",11286262,11287539,1278,"-","Cnig_chr_V.g19283","protein_coding",NA
"22173","nigoni_CM008513.1","CM008513.1","gene",11291459,11292738,1280,"-","Cnig_chr_V.g19284","protein_coding",NA
"22174","nigoni_CM008513.1","CM008513.1","gene",11295684,11296963,1280,"+","Cnig_chr_V.g19285","protein_coding",NA
"22175","nigoni_CM008513.1","CM008513.1","gene",11302659,11305609,2951,"+","Cnig_chr_V.g19286","protein_coding","OG0015293"
"22176","nigoni_CM008513.1","CM008513.1","gene",11311734,11312144,411,"+","Cnig_chr_V.g19290","protein_coding","OG0016914"
"22177","nigoni_CM008513.1","CM008513.1","gene",11326115,11328196,2082,"+","Cnig_chr_V.g19296","protein_coding",NA
"22178","nigoni_CM008513.1","CM008513.1","gene",11329173,11329388,216,"-","Cnig_chr_V.g19297","protein_coding",NA
"22179","nigoni_CM008513.1","CM008513.1","gene",11330321,11330601,281,"-","Cnig_chr_V.g19298","protein_coding",NA
"22180","nigoni_CM008513.1","CM008513.1","gene",11330953,11331280,328,"-","Cnig_chr_V.g19299","protein_coding",NA
"22181","nigoni_CM008513.1","CM008513.1","gene",11385917,11386446,530,"+","Cnig_chr_V.g19308","protein_coding",NA
"22182","nigoni_CM008513.1","CM008513.1","gene",11411072,11414276,3205,"-","Cnig_chr_V.g19319","protein_coding","OG0002460"
"22183","nigoni_CM008513.1","CM008513.1","gene",11415732,11416714,983,"+","Cnig_chr_V.g19320","protein_coding",NA
"22184","nigoni_CM008513.1","CM008513.1","gene",11417574,11420874,3301,"-","Cnig_chr_V.g19321","protein_coding",NA
"22185","nigoni_CM008513.1","CM008513.1","gene",11423073,11423338,266,"+","Cnig_chr_V.g19322","protein_coding",NA
"22186","nigoni_CM008513.1","CM008513.1","gene",11472495,11473068,574,"+","Cnig_chr_V.g19343","protein_coding",NA
"22187","nigoni_CM008513.1","CM008513.1","gene",11477559,11479295,1737,"-","Cnig_chr_V.g19345","protein_coding","OG0016574"
"22188","nigoni_CM008513.1","CM008513.1","gene",11494797,11496564,1768,"+","Cnig_chr_V.g19347","protein_coding","OG0019254"
"22189","nigoni_CM008513.1","CM008513.1","gene",11499272,11500295,1024,"+","Cnig_chr_V.g19348","protein_coding",NA
"22190","nigoni_CM008513.1","CM008513.1","gene",11503238,11506053,2816,"-","Cnig_chr_V.g19349","protein_coding",NA
"22191","nigoni_CM008513.1","CM008513.1","gene",11511183,11512310,1128,"-","Cnig_chr_V.g19350","protein_coding",NA
"22192","nigoni_CM008513.1","CM008513.1","gene",11520313,11521397,1085,"-","Cnig_chr_V.g19353","protein_coding","OG0016916"
"22193","nigoni_CM008513.1","CM008513.1","gene",11558920,11560446,1527,"-","Cnig_chr_V.g19359","protein_coding",NA
"22194","nigoni_CM008513.1","CM008513.1","gene",11566010,11566271,262,"+","Cnig_chr_V.g19360","protein_coding",NA
"22195","nigoni_CM008513.1","CM008513.1","gene",11566465,11567573,1109,"+","Cnig_chr_V.g19361","protein_coding",NA
"22196","nigoni_CM008513.1","CM008513.1","gene",11567814,11568965,1152,"+","Cnig_chr_V.g19362","protein_coding",NA
"22197","nigoni_CM008513.1","CM008513.1","gene",11574034,11575843,1810,"+","Cnig_chr_V.g19365","protein_coding",NA
"22198","nigoni_CM008513.1","CM008513.1","gene",11578406,11578689,284,"-","Cnig_chr_V.g19367","protein_coding",NA
"22199","nigoni_CM008513.1","CM008513.1","gene",11579064,11580051,988,"-","Cnig_chr_V.g19368","protein_coding",NA
"22200","nigoni_CM008513.1","CM008513.1","gene",11581163,11582877,1715,"-","Cnig_chr_V.g19369","protein_coding",NA
"22201","nigoni_CM008513.1","CM008513.1","gene",11601930,11603927,1998,"+","Cnig_chr_V.g19377","protein_coding","OG0003058"
"22202","nigoni_CM008513.1","CM008513.1","gene",11604300,11605022,723,"-","Cnig_chr_V.g19378","protein_coding","OG0016917"
"22203","nigoni_CM008513.1","CM008513.1","gene",11605927,11606255,329,"+","Cnig_chr_V.g19379","protein_coding",NA
"22204","nigoni_CM008513.1","CM008513.1","gene",11606319,11607288,970,"+","Cnig_chr_V.g19380","protein_coding","OG0013055"
"22205","nigoni_CM008513.1","CM008513.1","gene",11607592,11608641,1050,"+","Cnig_chr_V.g19381","protein_coding","OG0003060"
"22206","nigoni_CM008513.1","CM008513.1","gene",11610591,11611393,803,"+","Cnig_chr_V.g19383","protein_coding","OG0014999"
"22207","nigoni_CM008513.1","CM008513.1","gene",11613510,11615071,1562,"-","Cnig_chr_V.g19385","protein_coding",NA
"22208","nigoni_CM008513.1","CM008513.1","gene",11618048,11619137,1090,"-","Cnig_chr_V.g19387","protein_coding",NA
"22209","nigoni_CM008513.1","CM008513.1","gene",11619308,11621647,2340,"+","Cnig_chr_V.g19388","protein_coding",NA
"22210","nigoni_CM008513.1","CM008513.1","gene",11631942,11633182,1241,"-","Cnig_chr_V.g19389","protein_coding",NA
"22211","nigoni_CM008513.1","CM008513.1","gene",11633338,11633580,243,"-","Cnig_chr_V.g19390","protein_coding",NA
"22212","nigoni_CM008513.1","CM008513.1","gene",11638957,11639166,210,"-","Cnig_chr_V.g19391","protein_coding",NA
"22213","nigoni_CM008513.1","CM008513.1","gene",11649507,11651920,2414,"-","Cnig_chr_V.g19393","protein_coding","OG0006957"
"22214","nigoni_CM008513.1","CM008513.1","gene",11653049,11653261,213,"+","Cnig_chr_V.g19394","protein_coding",NA
"22215","nigoni_CM008513.1","CM008513.1","gene",11666320,11668285,1966,"-","Cnig_chr_V.g19395","protein_coding",NA
"22216","nigoni_CM008513.1","CM008513.1","gene",11691051,11692593,1543,"+","Cnig_chr_V.g19398","protein_coding",NA
"22217","nigoni_CM008513.1","CM008513.1","gene",11694744,11700633,5890,"+","Cnig_chr_V.g19400","protein_coding","OG0005051"
"22218","nigoni_CM008513.1","CM008513.1","gene",11702658,11704544,1887,"+","Cnig_chr_V.g19401","protein_coding","OG0001894"
"22219","nigoni_CM008513.1","CM008513.1","gene",11704674,11706778,2105,"+","Cnig_chr_V.g19402","protein_coding",NA
"22220","nigoni_CM008513.1","CM008513.1","gene",11721879,11722796,918,"-","Cnig_chr_V.g19406","protein_coding","OG0004081"
"22221","nigoni_CM008513.1","CM008513.1","gene",11723392,11724548,1157,"-","Cnig_chr_V.g19407","protein_coding",NA
"22222","nigoni_CM008513.1","CM008513.1","gene",11727812,11729110,1299,"-","Cnig_chr_V.g19408","protein_coding",NA
"22223","nigoni_CM008513.1","CM008513.1","gene",11761183,11761715,533,"+","Cnig_chr_V.g19415","protein_coding","OG0011227"
"22224","nigoni_CM008513.1","CM008513.1","gene",11763633,11764944,1312,"-","Cnig_chr_V.g19417","protein_coding",NA
"22225","nigoni_CM008513.1","CM008513.1","gene",11774776,11775267,492,"+","Cnig_chr_V.g19422","protein_coding","OG0015992"
"22226","nigoni_CM008513.1","CM008513.1","gene",11804830,11805784,955,"+","Cnig_chr_V.g19430","protein_coding",NA
"22227","nigoni_CM008513.1","CM008513.1","gene",11843484,11844028,545,"+","Cnig_chr_V.g19441","protein_coding",NA
"22228","nigoni_CM008513.1","CM008513.1","gene",11844118,11845077,960,"-","Cnig_chr_V.g19442","protein_coding",NA
"22229","nigoni_CM008513.1","CM008513.1","gene",11845666,11848458,2793,"+","Cnig_chr_V.g19443","protein_coding","OG0001689"
"22230","nigoni_CM008513.1","CM008513.1","gene",11849037,11851366,2330,"+","Cnig_chr_V.g19444","protein_coding","OG0002025"
"22231","nigoni_CM008513.1","CM008513.1","gene",11853074,11853712,639,"+","Cnig_chr_V.g19446","protein_coding",NA
"22232","nigoni_CM008513.1","CM008513.1","gene",11861380,11863595,2216,"+","Cnig_chr_V.g19448","protein_coding",NA
"22233","nigoni_CM008513.1","CM008513.1","gene",11863667,11864216,550,"-","Cnig_chr_V.g19449","protein_coding","OG0015285"
"22234","nigoni_CM008513.1","CM008513.1","gene",11866577,11867538,962,"-","Cnig_chr_V.g19451","protein_coding","OG0016819"
"22235","nigoni_CM008513.1","CM008513.1","gene",11872649,11874509,1861,"-","Cnig_chr_V.g19453","protein_coding",NA
"22236","nigoni_CM008513.1","CM008513.1","gene",11875757,11876946,1190,"-","Cnig_chr_V.g19454","protein_coding","OG0001684"
"22237","nigoni_CM008513.1","CM008513.1","gene",11877884,11878373,490,"-","Cnig_chr_V.g19455","protein_coding",NA
"22238","nigoni_CM008513.1","CM008513.1","gene",11878605,11879031,427,"-","Cnig_chr_V.g19456","protein_coding",NA
"22239","nigoni_CM008513.1","CM008513.1","gene",11881157,11882355,1199,"-","Cnig_chr_V.g19457","protein_coding","OG0012768"
"22240","nigoni_CM008513.1","CM008513.1","gene",11883929,11885330,1402,"-","Cnig_chr_V.g19458","protein_coding","OG0003014"
"22241","nigoni_CM008513.1","CM008513.1","gene",11885839,11886841,1003,"-","Cnig_chr_V.g19459","protein_coding",NA
"22242","nigoni_CM008513.1","CM008513.1","gene",11888943,11890131,1189,"-","Cnig_chr_V.g19460","protein_coding",NA
"22243","nigoni_CM008513.1","CM008513.1","gene",11891471,11893655,2185,"-","Cnig_chr_V.g19462","protein_coding","OG0011232"
"22244","nigoni_CM008513.1","CM008513.1","gene",11893930,11897149,3220,"-","Cnig_chr_V.g19463","protein_coding","OG0006977"
"22245","nigoni_CM008513.1","CM008513.1","gene",11904734,11907391,2658,"+","Cnig_chr_V.g19466","protein_coding","OG0000613"
"22246","nigoni_CM008513.1","CM008513.1","gene",11950112,11951962,1851,"+","Cnig_chr_V.g19476","protein_coding",NA
"22247","nigoni_CM008513.1","CM008513.1","gene",11953234,11954918,1685,"-","Cnig_chr_V.g19477","protein_coding",NA
"22248","nigoni_CM008513.1","CM008513.1","gene",11973513,11979113,5601,"+","Cnig_chr_V.g19482","protein_coding","OG0011271"
"22249","nigoni_CM008513.1","CM008513.1","gene",11983882,11984982,1101,"-","Cnig_chr_V.g19484","protein_coding","OG0002137"
"22250","nigoni_CM008513.1","CM008513.1","gene",11986467,11987565,1099,"-","Cnig_chr_V.g19485","protein_coding",NA
"22251","nigoni_CM008513.1","CM008513.1","gene",11994044,11994887,844,"+","Cnig_chr_V.g19487","protein_coding","OG0018124"
"22252","nigoni_CM008513.1","CM008513.1","gene",12011151,12014751,3601,"+","Cnig_chr_V.g19494","protein_coding",NA
"22253","nigoni_CM008513.1","CM008513.1","gene",12015918,12018410,2493,"+","Cnig_chr_V.g19495","protein_coding","OG0002136"
"22254","nigoni_CM008513.1","CM008513.1","gene",12019541,12023232,3692,"+","Cnig_chr_V.g19496","protein_coding",NA
"22255","nigoni_CM008513.1","CM008513.1","gene",12029797,12030734,938,"+","Cnig_chr_V.g19498","protein_coding",NA
"22256","nigoni_CM008513.1","CM008513.1","gene",12031766,12032741,976,"+","Cnig_chr_V.g19499","protein_coding",NA
"22257","nigoni_CM008513.1","CM008513.1","gene",12036601,12037490,890,"-","Cnig_chr_V.g19501","protein_coding","OG0004586"
"22258","nigoni_CM008513.1","CM008513.1","gene",12039268,12040401,1134,"-","Cnig_chr_V.g19502","protein_coding",NA
"22259","nigoni_CM008513.1","CM008513.1","gene",12043411,12044173,763,"-","Cnig_chr_V.g19503","protein_coding",NA
"22260","nigoni_CM008513.1","CM008513.1","gene",12047397,12048962,1566,"-","Cnig_chr_V.g19504","protein_coding",NA
"22261","nigoni_CM008513.1","CM008513.1","gene",12051810,12052758,949,"+","Cnig_chr_V.g19506","protein_coding","OG0000693"
"22262","nigoni_CM008513.1","CM008513.1","gene",12053628,12054660,1033,"-","Cnig_chr_V.g19507","protein_coding",NA
"22263","nigoni_CM008513.1","CM008513.1","gene",12077305,12081720,4416,"-","Cnig_chr_V.g19511","protein_coding","OG0002461"
"22264","nigoni_CM008513.1","CM008513.1","gene",12084074,12084341,268,"+","Cnig_chr_V.g19512","protein_coding",NA
"22265","nigoni_CM008513.1","CM008513.1","gene",12096111,12096404,294,"-","Cnig_chr_V.g19517","protein_coding","OG0000120"
"22266","nigoni_CM008513.1","CM008513.1","gene",12097353,12097647,295,"-","Cnig_chr_V.g19518","protein_coding",NA
"22267","nigoni_CM008513.1","CM008513.1","gene",12099016,12099309,294,"+","Cnig_chr_V.g19520","protein_coding",NA
"22268","nigoni_CM008513.1","CM008513.1","gene",12105527,12105819,293,"-","Cnig_chr_V.g19523","protein_coding",NA
"22269","nigoni_CM008513.1","CM008513.1","gene",12106040,12106568,529,"+","Cnig_chr_V.g19524","protein_coding","OG0023380"
"22270","nigoni_CM008513.1","CM008513.1","gene",12110128,12110418,291,"+","Cnig_chr_V.g19526","protein_coding",NA
"22271","nigoni_CM008513.1","CM008513.1","gene",12118780,12119037,258,"-","Cnig_chr_V.g19531","protein_coding",NA
"22272","nigoni_CM008513.1","CM008513.1","gene",12121013,12121736,724,"+","Cnig_chr_V.g19533","protein_coding","OG0001513"
"22273","nigoni_CM008513.1","CM008513.1","gene",12127802,12128653,852,"-","Cnig_chr_V.g19535","protein_coding",NA
"22274","nigoni_CM008513.1","CM008513.1","gene",12130045,12130820,776,"-","Cnig_chr_V.g19536","protein_coding","OG0001338"
"22275","nigoni_CM008513.1","CM008513.1","gene",12165846,12166718,873,"-","Cnig_chr_V.g19544","protein_coding","OG0000542"
"22276","nigoni_CM008513.1","CM008513.1","gene",12168154,12168861,708,"-","Cnig_chr_V.g19545","protein_coding",NA
"22277","nigoni_CM008513.1","CM008513.1","gene",12175326,12179106,3781,"+","Cnig_chr_V.g19548","protein_coding",NA
"22278","nigoni_CM008513.1","CM008513.1","gene",12177669,12178088,420,"+","Cnig_chr_V.g19549","protein_coding",NA
"22279","nigoni_CM008513.1","CM008513.1","gene",12179493,12179753,261,"-","Cnig_chr_V.g19550","protein_coding",NA
"22280","nigoni_CM008513.1","CM008513.1","gene",12194498,12194825,328,"+","Cnig_chr_V.g19557","protein_coding","OG0004714"
"22281","nigoni_CM008513.1","CM008513.1","gene",12197207,12199492,2286,"-","Cnig_chr_V.g19559","protein_coding",NA
"22282","nigoni_CM008513.1","CM008513.1","gene",12203214,12205366,2153,"-","Cnig_chr_V.g19561","protein_coding",NA
"22283","nigoni_CM008513.1","CM008513.1","gene",12214770,12217562,2793,"+","Cnig_chr_V.g19563","protein_coding","OG0009294"
"22284","nigoni_CM008513.1","CM008513.1","gene",12260130,12260608,479,"-","Cnig_chr_V.g19570","protein_coding","OG0004716"
"22285","nigoni_CM008513.1","CM008513.1","gene",12260833,12261383,551,"-","Cnig_chr_V.g19571","protein_coding","OG0001750"
"22286","nigoni_CM008513.1","CM008513.1","gene",12262490,12263034,545,"-","Cnig_chr_V.g19572","protein_coding",NA
"22287","nigoni_CM008513.1","CM008513.1","gene",12273763,12275266,1504,"+","Cnig_chr_V.g19574","protein_coding","OG0003341"
"22288","nigoni_CM008513.1","CM008513.1","gene",12278096,12284420,6325,"+","Cnig_chr_V.g19576","protein_coding","OG0009302"
"22289","nigoni_CM008513.1","CM008513.1","gene",12284602,12286625,2024,"-","Cnig_chr_V.g19577","protein_coding",NA
"22290","nigoni_CM008513.1","CM008513.1","gene",12287212,12289027,1816,"-","Cnig_chr_V.g19578","protein_coding",NA
"22291","nigoni_CM008513.1","CM008513.1","gene",12295153,12295570,418,"-","Cnig_chr_V.g19582","protein_coding",NA
"22292","nigoni_CM008513.1","CM008513.1","gene",12303364,12306408,3045,"+","Cnig_chr_V.g19587","protein_coding",NA
"22293","nigoni_CM008513.1","CM008513.1","gene",12319253,12323822,4570,"-","Cnig_chr_V.g19593","protein_coding","OG0011382"
"22294","nigoni_CM008513.1","CM008513.1","gene",12380517,12381148,632,"-","Cnig_chr_V.g19606","protein_coding","OG0017329"
"22295","nigoni_CM008513.1","CM008513.1","gene",12386785,12387164,380,"+","Cnig_chr_V.g19609","protein_coding",NA
"22296","nigoni_CM008513.1","CM008513.1","gene",12401336,12401668,333,"+","Cnig_chr_V.g19615","protein_coding",NA
"22297","nigoni_CM008513.1","CM008513.1","gene",12419782,12420236,455,"+","Cnig_chr_V.g19617","protein_coding",NA
"22298","nigoni_CM008513.1","CM008513.1","gene",12421520,12425916,4397,"+","Cnig_chr_V.g19618","protein_coding",NA
"22299","nigoni_CM008513.1","CM008513.1","gene",12426763,12428112,1350,"+","Cnig_chr_V.g19619","protein_coding",NA
"22300","nigoni_CM008513.1","CM008513.1","gene",12444027,12445754,1728,"+","Cnig_chr_V.g19621","protein_coding","OG0000895"
"22301","nigoni_CM008513.1","CM008513.1","gene",12446396,12449923,3528,"+","Cnig_chr_V.g19622","protein_coding","OG0000771"
"22302","nigoni_CM008513.1","CM008513.1","gene",12456977,12458004,1028,"-","Cnig_chr_V.g19624","protein_coding","OG0010891"
"22303","nigoni_CM008513.1","CM008513.1","gene",12458316,12459135,820,"-","Cnig_chr_V.g19625","protein_coding","OG0014602"
"22304","nigoni_CM008513.1","CM008513.1","gene",12459358,12461091,1734,"-","Cnig_chr_V.g19626","protein_coding","OG0000896"
"22305","nigoni_CM008513.1","CM008513.1","gene",12465858,12466198,341,"-","Cnig_chr_V.g19627","protein_coding",NA
"22306","nigoni_CM008513.1","CM008513.1","gene",12480568,12481631,1064,"+","Cnig_chr_V.g19629","protein_coding","OG0015242"
"22307","nigoni_CM008513.1","CM008513.1","gene",12482913,12484229,1317,"+","Cnig_chr_V.g19630","protein_coding","OG0015243"
"22308","nigoni_CM008513.1","CM008513.1","gene",12488226,12490149,1924,"+","Cnig_chr_V.g19631","protein_coding","OG0016858"
"22309","nigoni_CM008513.1","CM008513.1","gene",12492672,12499351,6680,"+","Cnig_chr_V.g19632","protein_coding","OG0010892"
"22310","nigoni_CM008513.1","CM008513.1","gene",12505149,12506803,1655,"-","Cnig_chr_V.g19634","protein_coding",NA
"22311","nigoni_CM008513.1","CM008513.1","gene",12512777,12513648,872,"-","Cnig_chr_V.g19635","protein_coding",NA
"22312","nigoni_CM008513.1","CM008513.1","gene",12514851,12515374,524,"-","Cnig_chr_V.g19636","protein_coding",NA
"22313","nigoni_CM008513.1","CM008513.1","gene",12517290,12519041,1752,"-","Cnig_chr_V.g19637","protein_coding",NA
"22314","nigoni_CM008513.1","CM008513.1","gene",12521267,12522267,1001,"-","Cnig_chr_V.g19638","protein_coding",NA
"22315","nigoni_CM008513.1","CM008513.1","gene",12524440,12524718,279,"-","Cnig_chr_V.g19639","protein_coding",NA
"22316","nigoni_CM008513.1","CM008513.1","gene",12538401,12541854,3454,"-","Cnig_chr_V.g19642","protein_coding",NA
"22317","nigoni_CM008513.1","CM008513.1","gene",12582391,12583826,1436,"-","Cnig_chr_V.g19646","protein_coding",NA
"22318","nigoni_CM008513.1","CM008513.1","gene",12592424,12593760,1337,"+","Cnig_chr_V.g19648","protein_coding","OG0002904"
"22319","nigoni_CM008513.1","CM008513.1","gene",12594847,12596282,1436,"+","Cnig_chr_V.g19649","protein_coding",NA
"22320","nigoni_CM008513.1","CM008513.1","gene",12607704,12611076,3373,"-","Cnig_chr_V.g19651","protein_coding",NA
"22321","nigoni_CM008513.1","CM008513.1","gene",12624158,12624598,441,"-","Cnig_chr_V.g19653","protein_coding","OG0013886"
"22322","nigoni_CM008513.1","CM008513.1","gene",12642607,12644924,2318,"-","Cnig_chr_V.g19657","protein_coding","OG0002400"
"22323","nigoni_CM008513.1","CM008513.1","gene",12653947,12655259,1313,"+","Cnig_chr_V.g19659","protein_coding","OG0003826"
"22324","nigoni_CM008513.1","CM008513.1","gene",12655935,12657162,1228,"+","Cnig_chr_V.g19660","protein_coding","OG0006024"
"22325","nigoni_CM008513.1","CM008513.1","gene",12658028,12658884,857,"+","Cnig_chr_V.g19661","protein_coding","OG0014812"
"22326","nigoni_CM008513.1","CM008513.1","gene",12665119,12665757,639,"-","Cnig_chr_V.g19663","protein_coding",NA
"22327","nigoni_CM008513.1","CM008513.1","gene",12665940,12666341,402,"-","Cnig_chr_V.g19664","protein_coding",NA
"22328","nigoni_CM008513.1","CM008513.1","gene",12696583,12700425,3843,"+","Cnig_chr_V.g19671","protein_coding","OG0003827"
"22329","nigoni_CM008513.1","CM008513.1","gene",12700472,12703888,3417,"+","Cnig_chr_V.g19672","protein_coding",NA
"22330","nigoni_CM008513.1","CM008513.1","gene",12746497,12746850,354,"-","Cnig_chr_V.g19684","protein_coding",NA
"22331","nigoni_CM008513.1","CM008513.1","gene",12747608,12748094,487,"-","Cnig_chr_V.g19685","protein_coding",NA
"22332","nigoni_CM008513.1","CM008513.1","gene",12748937,12751729,2793,"-","Cnig_chr_V.g19686","protein_coding","OG0010882"
"22333","nigoni_CM008513.1","CM008513.1","gene",12755539,12758228,2690,"-","Cnig_chr_V.g19687","protein_coding",NA
