"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"22930","latens_scaffold_480","scaffold_480","gene",13860,14719,860,"+","FL83_23201","protein_coding",NA
"22931","latens_scaffold_480","scaffold_480","gene",16241,17327,1087,"-","FL83_23202","protein_coding",NA
"22932","latens_scaffold_480","scaffold_480","gene",18902,32410,13509,"+","FL83_23203","protein_coding","OG0012215"
"22933","latens_scaffold_480","scaffold_480","gene",33988,37355,3368,"+","FL83_23204","protein_coding","OG0011881"
"22934","latens_scaffold_455","scaffold_455","gene",8554,9327,774,"+","FL83_23205","protein_coding",NA
"22935","latens_scaffold_455","scaffold_455","gene",14691,20344,5654,"+","FL83_23206","protein_coding","OG0002378"
"22936","latens_scaffold_455","scaffold_455","gene",21372,22005,634,"-","FL83_23207","protein_coding","OG0022437"
"22937","latens_scaffold_455","scaffold_455","gene",23483,24046,564,"-","FL83_23208","protein_coding","OG0017602"
"22938","latens_scaffold_455","scaffold_455","gene",24744,28617,3874,"-","FL83_23209","protein_coding",NA
"22939","latens_scaffold_455","scaffold_455","gene",29780,30610,831,"-","FL83_23210","protein_coding","OG0022438"
"22940","latens_scaffold_455","scaffold_455","gene",31530,36787,5258,"+","FL83_23211","protein_coding",NA
"22941","latens_scaffold_456","scaffold_456","gene",343,891,549,"-","FL83_23212","protein_coding",NA
"22942","latens_scaffold_456","scaffold_456","gene",2423,5944,3522,"+","FL83_23213","protein_coding","OG0006823"
"22943","latens_scaffold_456","scaffold_456","gene",6952,9347,2396,"+","FL83_23214","protein_coding","OG0004049"
"22944","latens_scaffold_456","scaffold_456","gene",9494,10713,1220,"+","FL83_23215","protein_coding","OG0006822"
"22945","latens_scaffold_456","scaffold_456","gene",11227,15415,4189,"-","FL83_23216","protein_coding","OG0004046"
"22946","latens_scaffold_456","scaffold_456","gene",26170,28364,2195,"+","FL83_23217","protein_coding","OG0011181"
"22947","latens_scaffold_456","scaffold_456","gene",28656,33212,4557,"-","FL83_23218","protein_coding","OG0004047"
"22948","latens_scaffold_456","scaffold_456","gene",34341,36223,1883,"-","FL83_23219","protein_coding",NA
"22949","latens_scaffold_451","scaffold_451","gene",377,2432,2056,"-","FL83_23220","protein_coding","OG0011564"
"22950","latens_scaffold_451","scaffold_451","gene",8581,10414,1834,"-","FL83_23221","protein_coding",NA
"22951","latens_scaffold_451","scaffold_451","gene",15872,16403,532,"-","FL83_23222","protein_coding",NA
"22952","latens_scaffold_451","scaffold_451","gene",32523,32862,340,"-","FL83_23223","protein_coding",NA
"22953","latens_scaffold_457","scaffold_457","gene",430,1355,926,"-","FL83_23224","protein_coding","OG0022439"
"22954","latens_scaffold_457","scaffold_457","gene",1896,2155,260,"+","FL83_23225","protein_coding",NA
"22955","latens_scaffold_457","scaffold_457","gene",7800,8808,1009,"+","FL83_23226","protein_coding","OG0001987"
"22956","latens_scaffold_457","scaffold_457","gene",23570,24815,1246,"-","FL83_23227","protein_coding",NA
"22957","latens_scaffold_457","scaffold_457","gene",33524,34099,576,"+","FL83_23228","protein_coding",NA
"22958","latens_scaffold_468","scaffold_468","gene",3191,4479,1289,"-","FL83_23229","protein_coding",NA
"22959","latens_scaffold_468","scaffold_468","gene",5062,5720,659,"+","FL83_23230","protein_coding",NA
"22960","latens_scaffold_468","scaffold_468","gene",8350,8681,332,"+","FL83_23231","protein_coding",NA
"22961","latens_scaffold_468","scaffold_468","gene",13272,14305,1034,"+","FL83_23232","protein_coding",NA
"22962","latens_scaffold_468","scaffold_468","gene",14635,15689,1055,"+","FL83_23233","protein_coding","OG0010419"
"22963","latens_scaffold_468","scaffold_468","gene",16196,19605,3410,"-","FL83_23234","protein_coding",NA
"22964","latens_scaffold_468","scaffold_468","gene",20279,21664,1386,"-","FL83_23235","protein_coding",NA
"22965","latens_scaffold_468","scaffold_468","gene",23161,24604,1444,"-","FL83_23236","protein_coding",NA
"22966","latens_scaffold_468","scaffold_468","gene",25951,26954,1004,"+","FL83_23237","protein_coding",NA
"22967","latens_scaffold_462","scaffold_462","gene",15560,16941,1382,"+","FL83_23239","protein_coding","OG0019163"
"22968","latens_scaffold_462","scaffold_462","gene",17208,19107,1900,"-","FL83_23240","protein_coding","OG0022451"
"22969","latens_scaffold_462","scaffold_462","gene",21926,22945,1020,"-","FL83_23241","protein_coding","OG0011791"
"22970","latens_scaffold_462","scaffold_462","gene",24058,26299,2242,"-","FL83_23242","protein_coding","OG0003235"
"22971","latens_scaffold_462","scaffold_462","gene",28377,28964,588,"-","FL83_23243","protein_coding",NA
"22972","latens_scaffold_462","scaffold_462","gene",32246,33594,1349,"+","FL83_23244","protein_coding","OG0008441"
"22973","latens_scaffold_462","scaffold_462","gene",33893,35409,1517,"-","FL83_23245","protein_coding",NA
"22974","latens_scaffold_467","scaffold_467","gene",1,631,631,"-","FL83_23246","protein_coding","OG0001223"
"22975","latens_scaffold_467","scaffold_467","gene",21203,22435,1233,"-","FL83_23247","protein_coding",NA
"22976","latens_scaffold_467","scaffold_467","gene",34022,34957,936,"-","FL83_23248","protein_coding",NA
"22977","latens_scaffold_489","scaffold_489","gene",10048,10613,566,"+","FL83_23249","protein_coding","OG0007141"
"22978","latens_scaffold_489","scaffold_489","gene",13797,16551,2755,"+","FL83_23250","protein_coding","OG0011287"
"22979","latens_scaffold_489","scaffold_489","gene",14965,15546,582,"-","FL83_23251","protein_coding",NA
"22980","latens_scaffold_489","scaffold_489","gene",19906,22350,2445,"+","FL83_23252","protein_coding","OG0001339"
"22981","latens_scaffold_489","scaffold_489","gene",31699,34430,2732,"-","FL83_23253","protein_coding",NA
"22982","latens_scaffold_465","scaffold_465","gene",5433,6709,1277,"+","FL83_23254","protein_coding",NA
"22983","latens_scaffold_465","scaffold_465","gene",11406,11690,285,"-","FL83_23255","protein_coding",NA
"22984","latens_scaffold_465","scaffold_465","gene",14044,15486,1443,"-","FL83_23256","protein_coding","OG0016550"
"22985","latens_scaffold_465","scaffold_465","gene",15835,18100,2266,"-","FL83_23257","protein_coding",NA
"22986","latens_scaffold_465","scaffold_465","gene",18709,19028,320,"-","FL83_23258","protein_coding",NA
"22987","latens_scaffold_465","scaffold_465","gene",24072,26044,1973,"+","FL83_23259","protein_coding",NA
"22988","latens_scaffold_465","scaffold_465","gene",29752,33474,3723,"+","FL83_23260","protein_coding","OG0022454"
"22989","latens_scaffold_465","scaffold_465","gene",33710,34136,427,"+","FL83_23261","protein_coding","OG0022455"
"22990","latens_scaffold_453","scaffold_453","gene",70,3931,3862,"+","FL83_23262","protein_coding",NA
"22991","latens_scaffold_453","scaffold_453","gene",5931,6863,933,"-","FL83_23263","protein_coding",NA
"22992","latens_scaffold_453","scaffold_453","gene",7785,9215,1431,"-","FL83_23264","protein_coding",NA
"22993","latens_scaffold_453","scaffold_453","gene",9757,14131,4375,"-","FL83_23265","protein_coding",NA
"22994","latens_scaffold_453","scaffold_453","gene",20699,28636,7938,"+","FL83_23266","protein_coding",NA
"22995","latens_scaffold_453","scaffold_453","gene",29142,30212,1071,"+","FL83_23267","protein_coding",NA
"22996","latens_scaffold_479","scaffold_479","gene",931,5942,5012,"-","FL83_23268","protein_coding",NA
"22997","latens_scaffold_479","scaffold_479","gene",3715,4473,759,"+","FL83_23269","protein_coding",NA
"22998","latens_scaffold_479","scaffold_479","gene",5829,6107,279,"+","FL83_23270","protein_coding","OG0022463"
"22999","latens_scaffold_479","scaffold_479","gene",6055,6270,216,"-","FL83_23271","protein_coding",NA
"23000","latens_scaffold_479","scaffold_479","gene",12611,16304,3694,"+","FL83_23272","protein_coding",NA
"23001","latens_scaffold_479","scaffold_479","gene",19951,23046,3096,"-","FL83_23273","protein_coding","OG0019170"
"23002","latens_scaffold_479","scaffold_479","gene",32729,33737,1009,"+","FL83_23274","protein_coding",NA
"23003","latens_scaffold_472","scaffold_472","gene",200,742,543,"-","FL83_23275","protein_coding",NA
"23004","latens_scaffold_472","scaffold_472","gene",23677,25912,2236,"-","FL83_23276","protein_coding",NA
"23005","latens_scaffold_472","scaffold_472","gene",31330,33798,2469,"+","FL83_23277","protein_coding",NA
"23006","latens_scaffold_471","scaffold_471","gene",8033,9791,1759,"+","FL83_23278","protein_coding","OG0008993"
"23007","latens_scaffold_471","scaffold_471","gene",12117,14550,2434,"-","FL83_23279","protein_coding",NA
"23008","latens_scaffold_471","scaffold_471","gene",23729,25940,2212,"-","FL83_23280","protein_coding","OG0000878"
"23009","latens_scaffold_471","scaffold_471","gene",28102,32130,4029,"+","FL83_23281","protein_coding","OG0013269"
"23010","latens_scaffold_471","scaffold_471","gene",33808,34066,259,"-","FL83_23282","protein_coding",NA
"23011","latens_scaffold_474","scaffold_474","gene",876,2312,1437,"-","FL83_23283","protein_coding",NA
"23012","latens_scaffold_474","scaffold_474","gene",3135,4081,947,"-","FL83_23284","protein_coding",NA
"23013","latens_scaffold_474","scaffold_474","gene",7286,9419,2134,"+","FL83_23285","protein_coding","OG0019169"
"23014","latens_scaffold_474","scaffold_474","gene",10659,14090,3432,"-","FL83_23286","protein_coding",NA
"23015","latens_scaffold_474","scaffold_474","gene",14257,18779,4523,"-","FL83_23287","protein_coding",NA
"23016","latens_scaffold_474","scaffold_474","gene",18959,19675,717,"-","FL83_23288","protein_coding",NA
"23017","latens_scaffold_474","scaffold_474","gene",24916,28678,3763,"-","FL83_23289","protein_coding",NA
"23018","latens_scaffold_474","scaffold_474","gene",30239,32994,2756,"+","FL83_23290","protein_coding",NA
"23019","latens_scaffold_474","scaffold_474","gene",32951,33869,919,"-","FL83_23291","protein_coding","OG0000188"
"23020","latens_scaffold_473","scaffold_473","gene",24184,25685,1502,"+","FL83_23292","protein_coding","OG0011984"
"23021","latens_scaffold_473","scaffold_473","gene",32446,32799,354,"-","FL83_23293","protein_coding",NA
"23022","latens_scaffold_477","scaffold_477","gene",3178,3474,297,"-","FL83_23294","protein_coding","OG0012343"
"23023","latens_scaffold_477","scaffold_477","gene",3850,6155,2306,"-","FL83_23295","protein_coding","OG0001388"
"23024","latens_scaffold_477","scaffold_477","gene",7030,14979,7950,"-","FL83_23296","protein_coding",NA
"23025","latens_scaffold_477","scaffold_477","gene",15189,17671,2483,"-","FL83_23297","protein_coding","OG0010286"
"23026","latens_scaffold_477","scaffold_477","gene",18781,22280,3500,"-","FL83_23298","protein_coding",NA
"23027","latens_scaffold_477","scaffold_477","gene",23021,26880,3860,"-","FL83_23299","protein_coding",NA
"23028","latens_scaffold_454","scaffold_454","gene",53,364,312,"-","FL83_23300","protein_coding",NA
"23029","latens_scaffold_454","scaffold_454","gene",3744,4314,571,"-","FL83_23301","protein_coding",NA
"23030","latens_scaffold_454","scaffold_454","gene",7457,7869,413,"-","FL83_23302","protein_coding","OG0019158"
"23031","latens_scaffold_454","scaffold_454","gene",10208,10459,252,"+","FL83_23303","protein_coding","OG0014759"
"23032","latens_scaffold_454","scaffold_454","gene",12167,21532,9366,"-","FL83_23304","protein_coding",NA
"23033","latens_scaffold_454","scaffold_454","gene",31357,32259,903,"-","FL83_23305","protein_coding",NA
"23034","latens_scaffold_483","scaffold_483","gene",2874,4726,1853,"-","FL83_23306","protein_coding",NA
"23035","latens_scaffold_483","scaffold_483","gene",12310,12668,359,"-","FL83_23307","protein_coding",NA
"23036","latens_scaffold_483","scaffold_483","gene",14219,14431,213,"-","FL83_23308","protein_coding",NA
"23037","latens_scaffold_483","scaffold_483","gene",14812,15546,735,"-","FL83_23309","protein_coding",NA
"23038","latens_scaffold_483","scaffold_483","gene",22627,26511,3885,"+","FL83_23310","protein_coding","OG0014479"
"23039","latens_scaffold_483","scaffold_483","gene",26536,28725,2190,"+","FL83_23311","protein_coding",NA
"23040","latens_scaffold_483","scaffold_483","gene",28412,28700,289,"-","FL83_23312","protein_coding",NA
"23041","latens_scaffold_483","scaffold_483","gene",28798,29654,857,"+","FL83_23313","protein_coding",NA
"23042","latens_scaffold_483","scaffold_483","gene",32143,32385,243,"+","FL83_23314","protein_coding",NA
"23043","latens_scaffold_487","scaffold_487","gene",358,1594,1237,"+","FL83_23315","protein_coding",NA
"23044","latens_scaffold_487","scaffold_487","gene",1991,3744,1754,"-","FL83_23316","protein_coding","OG0022475"
"23045","latens_scaffold_487","scaffold_487","gene",5413,6809,1397,"+","FL83_23317","protein_coding",NA
"23046","latens_scaffold_487","scaffold_487","gene",8114,11801,3688,"-","FL83_23318","protein_coding","OG0003599"
"23047","latens_scaffold_487","scaffold_487","gene",9837,10276,440,"+","FL83_23319","protein_coding",NA
"23048","latens_scaffold_487","scaffold_487","gene",15381,16646,1266,"+","FL83_23320","protein_coding","OG0009118"
"23049","latens_scaffold_487","scaffold_487","gene",16729,20074,3346,"-","FL83_23321","protein_coding","OG0005356"
"23050","latens_scaffold_487","scaffold_487","gene",20181,22762,2582,"-","FL83_23322","protein_coding",NA
"23051","latens_scaffold_487","scaffold_487","gene",23915,26470,2556,"+","FL83_23323","protein_coding",NA
"23052","latens_scaffold_487","scaffold_487","gene",26769,30693,3925,"-","FL83_23324","protein_coding",NA
"23053","latens_scaffold_481","scaffold_481","gene",1885,2296,412,"-","FL83_23326","protein_coding",NA
"23054","latens_scaffold_481","scaffold_481","gene",12767,13292,526,"+","FL83_23327","protein_coding",NA
"23055","latens_scaffold_481","scaffold_481","gene",16846,17746,901,"+","FL83_23328","protein_coding",NA
"23056","latens_scaffold_481","scaffold_481","gene",19298,20883,1586,"+","FL83_23329","protein_coding","OG0017002"
"23057","latens_scaffold_481","scaffold_481","gene",22970,24148,1179,"+","FL83_23330","protein_coding",NA
"23058","latens_scaffold_481","scaffold_481","gene",29325,30791,1467,"+","FL83_23331","protein_coding",NA
"23059","latens_scaffold_494","scaffold_494","gene",12637,13626,990,"-","FL83_23332","protein_coding","OG0016555"
"23060","latens_scaffold_494","scaffold_494","gene",17533,20255,2723,"-","FL83_23333","protein_coding",NA
"23061","latens_scaffold_494","scaffold_494","gene",27259,27946,688,"+","FL83_23335","protein_coding",NA
"23062","latens_scaffold_494","scaffold_494","gene",28019,29085,1067,"+","FL83_23336","protein_coding",NA
"23063","latens_scaffold_496","scaffold_496","gene",5716,8766,3051,"-","FL83_23337","protein_coding",NA
"23064","latens_scaffold_496","scaffold_496","gene",16768,19116,2349,"+","FL83_23338","protein_coding","OG0009233"
"23065","latens_scaffold_496","scaffold_496","gene",19119,20839,1721,"-","FL83_23339","protein_coding","OG0009232"
"23066","latens_scaffold_496","scaffold_496","gene",24907,29654,4748,"+","FL83_23340","protein_coding","OG0013303"
"23067","latens_scaffold_499","scaffold_499","gene",268,1414,1147,"-","FL83_23341","protein_coding","OG0016556"
"23068","latens_scaffold_499","scaffold_499","gene",1728,2640,913,"-","FL83_23342","protein_coding",NA
"23069","latens_scaffold_499","scaffold_499","gene",3000,3888,889,"-","FL83_23343","protein_coding","OG0022479"
"23070","latens_scaffold_499","scaffold_499","gene",4557,5346,790,"-","FL83_23344","protein_coding",NA
"23071","latens_scaffold_499","scaffold_499","gene",5788,7375,1588,"+","FL83_23345","protein_coding","OG0002037"
"23072","latens_scaffold_499","scaffold_499","gene",8450,9498,1049,"+","FL83_23346","protein_coding",NA
"23073","latens_scaffold_499","scaffold_499","gene",9919,11239,1321,"-","FL83_23347","protein_coding","OG0014037"
"23074","latens_scaffold_499","scaffold_499","gene",15008,15844,837,"+","FL83_23348","protein_coding",NA
"23075","latens_scaffold_499","scaffold_499","gene",16426,24812,8387,"-","FL83_23349","protein_coding",NA
"23076","latens_scaffold_499","scaffold_499","gene",25520,26548,1029,"-","FL83_23351","protein_coding",NA
"23077","latens_scaffold_524","scaffold_524","gene",3119,4164,1046,"+","FL83_23352","protein_coding",NA
"23078","latens_scaffold_524","scaffold_524","gene",5913,6350,438,"-","FL83_23353","protein_coding",NA
