"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"15964","tropicalis_Scaffold629","Scaffold629","gene",6989740,6992298,2559,"-","Csp11.Scaffold629.g9507","protein_coding","OG0010319"
"15965","tropicalis_Scaffold629","Scaffold629","gene",6994286,6994811,526,"-","Csp11.Scaffold629.g9508","protein_coding","OG0020604"
"15966","tropicalis_Scaffold629","Scaffold629","gene",7021006,7023011,2006,"+","Csp11.Scaffold629.g9509","protein_coding",NA
"15967","tropicalis_Scaffold629","Scaffold629","gene",7023390,7024188,799,"+","Csp11.Scaffold629.g9510","protein_coding","OG0004982"
"15968","tropicalis_Scaffold629","Scaffold629","gene",7027791,7032403,4613,"+","Csp11.Scaffold629.g9511","protein_coding","OG0010345"
"15969","tropicalis_Scaffold629","Scaffold629","gene",7033530,7035196,1667,"-","Csp11.Scaffold629.g9512","protein_coding","OG0010349"
"15970","tropicalis_Scaffold629","Scaffold629","gene",7043276,7044791,1516,"-","Csp11.Scaffold629.g9513","protein_coding","OG0010354"
"15971","tropicalis_Scaffold629","Scaffold629","gene",7051614,7057808,6195,"-","Csp11.Scaffold629.g9514","protein_coding",NA
"15972","tropicalis_Scaffold629","Scaffold629","gene",7058491,7059540,1050,"-","Csp11.Scaffold629.g9515","protein_coding",NA
"15973","tropicalis_Scaffold629","Scaffold629","gene",7060010,7060503,494,"-","Csp11.Scaffold629.g9516","protein_coding",NA
"15974","tropicalis_Scaffold629","Scaffold629","gene",7070929,7072149,1221,"-","Csp11.Scaffold629.g9517","protein_coding","OG0003444"
"15975","tropicalis_Scaffold629","Scaffold629","gene",7072366,7073208,843,"-","Csp11.Scaffold629.g9518","protein_coding","OG0010357"
"15976","tropicalis_Scaffold629","Scaffold629","gene",7073363,7073976,614,"-","Csp11.Scaffold629.g9519","protein_coding",NA
"15977","tropicalis_Scaffold629","Scaffold629","gene",7074841,7075332,492,"+","Csp11.Scaffold629.g9520","protein_coding","OG0010358"
"15978","tropicalis_Scaffold629","Scaffold629","gene",7076362,7077724,1363,"+","Csp11.Scaffold629.g9521","protein_coding",NA
"15979","tropicalis_Scaffold629","Scaffold629","gene",7078446,7079896,1451,"+","Csp11.Scaffold629.g9522","protein_coding",NA
"15980","tropicalis_Scaffold629","Scaffold629","gene",7080193,7081699,1507,"+","Csp11.Scaffold629.g9523","protein_coding","OG0011097"
"15981","tropicalis_Scaffold629","Scaffold629","gene",7081904,7083978,2075,"+","Csp11.Scaffold629.g9524","protein_coding","OG0006621"
"15982","tropicalis_Scaffold629","Scaffold629","gene",7084224,7087165,2942,"+","Csp11.Scaffold629.g9525","protein_coding","OG0001331"
"15983","tropicalis_Scaffold629","Scaffold629","gene",7087349,7088324,976,"-","Csp11.Scaffold629.g9526","protein_coding","OG0003986"
"15984","tropicalis_Scaffold629","Scaffold629","gene",7088669,7089226,558,"-","Csp11.Scaffold629.g9527","protein_coding","OG0013708"
"15985","tropicalis_Scaffold629","Scaffold629","gene",7089454,7090386,933,"-","Csp11.Scaffold629.g9528","protein_coding","OG0003987"
"15986","tropicalis_Scaffold629","Scaffold629","gene",7091821,7093519,1699,"-","Csp11.Scaffold629.g9529","protein_coding",NA
"15987","tropicalis_Scaffold629","Scaffold629","gene",7099078,7099554,477,"+","Csp11.Scaffold629.g9530","protein_coding","OG0002959"
"15988","tropicalis_Scaffold629","Scaffold629","gene",7100408,7100635,228,"+","Csp11.Scaffold629.g9531","protein_coding",NA
"15989","tropicalis_Scaffold629","Scaffold629","gene",7101006,7101896,891,"-","Csp11.Scaffold629.g9532","protein_coding","OG0002964"
"15990","tropicalis_Scaffold629","Scaffold629","gene",7102150,7102474,325,"+","Csp11.Scaffold629.g9533","protein_coding",NA
"15991","tropicalis_Scaffold629","Scaffold629","gene",7103139,7103423,285,"-","Csp11.Scaffold629.g9534","protein_coding",NA
"15992","tropicalis_Scaffold629","Scaffold629","gene",7104439,7105335,897,"+","Csp11.Scaffold629.g9535","protein_coding",NA
"15993","tropicalis_Scaffold629","Scaffold629","gene",7106776,7108053,1278,"-","Csp11.Scaffold629.g9536","protein_coding",NA
"15994","tropicalis_Scaffold629","Scaffold629","gene",7109443,7111693,2251,"+","Csp11.Scaffold629.g9537","protein_coding","OG0000937"
"15995","tropicalis_Scaffold629","Scaffold629","gene",7123434,7143206,19773,"-","Csp11.Scaffold629.g9538","protein_coding",NA
"15996","tropicalis_Scaffold629","Scaffold629","gene",7144738,7156565,11828,"-","Csp11.Scaffold629.g9539","protein_coding","OG0005617"
"15997","tropicalis_Scaffold629","Scaffold629","gene",7160322,7161083,762,"-","Csp11.Scaffold629.g9540","protein_coding",NA
"15998","tropicalis_Scaffold629","Scaffold629","gene",7161723,7167815,6093,"+","Csp11.Scaffold629.g9541","protein_coding",NA
"15999","tropicalis_Scaffold629","Scaffold629","gene",7167911,7170882,2972,"+","Csp11.Scaffold629.g9542","protein_coding",NA
"16000","tropicalis_Scaffold629","Scaffold629","gene",7172468,7177217,4750,"+","Csp11.Scaffold629.g9543","protein_coding",NA
"16001","tropicalis_Scaffold629","Scaffold629","gene",7178855,7179472,618,"+","Csp11.Scaffold629.g9544","protein_coding",NA
"16002","tropicalis_Scaffold629","Scaffold629","gene",7179555,7182488,2934,"-","Csp11.Scaffold629.g9545","protein_coding",NA
"16003","tropicalis_Scaffold629","Scaffold629","gene",7183127,7187539,4413,"-","Csp11.Scaffold629.g9546","protein_coding",NA
"16004","tropicalis_Scaffold629","Scaffold629","gene",7189387,7190285,899,"-","Csp11.Scaffold629.g9547","protein_coding",NA
"16005","tropicalis_Scaffold629","Scaffold629","gene",7192008,7192624,617,"-","Csp11.Scaffold629.g9548","protein_coding",NA
"16006","tropicalis_Scaffold629","Scaffold629","gene",7198833,7199449,617,"+","Csp11.Scaffold629.g9549","protein_coding",NA
"16007","tropicalis_Scaffold629","Scaffold629","gene",7199864,7200862,999,"-","Csp11.Scaffold629.g9550","protein_coding",NA
"16008","tropicalis_Scaffold629","Scaffold629","gene",7201868,7202593,726,"+","Csp11.Scaffold629.g9551","protein_coding",NA
"16009","tropicalis_Scaffold629","Scaffold629","gene",7209387,7212463,3077,"-","Csp11.Scaffold629.g9552","protein_coding",NA
"16010","tropicalis_Scaffold629","Scaffold629","gene",7214910,7215692,783,"-","Csp11.Scaffold629.g9553","protein_coding",NA
"16011","tropicalis_Scaffold629","Scaffold629","gene",7216473,7217821,1349,"+","Csp11.Scaffold629.g9554","protein_coding",NA
"16012","tropicalis_Scaffold629","Scaffold629","gene",7218945,7219677,733,"+","Csp11.Scaffold629.g9555","protein_coding",NA
"16013","tropicalis_Scaffold629","Scaffold629","gene",7220108,7222679,2572,"-","Csp11.Scaffold629.g9556","protein_coding","OG0002642"
"16014","tropicalis_Scaffold629","Scaffold629","gene",7224670,7229548,4879,"-","Csp11.Scaffold629.g9557","protein_coding",NA
"16015","tropicalis_Scaffold629","Scaffold629","gene",7232330,7232726,397,"-","Csp11.Scaffold629.g9558","protein_coding",NA
"16016","tropicalis_Scaffold629","Scaffold629","gene",7236140,7237117,978,"+","Csp11.Scaffold629.g9559","protein_coding",NA
"16017","tropicalis_Scaffold629","Scaffold629","gene",7237990,7239278,1289,"+","Csp11.Scaffold629.g9560","protein_coding",NA
"16018","tropicalis_Scaffold629","Scaffold629","gene",7239850,7244342,4493,"+","Csp11.Scaffold629.g9561","protein_coding","OG0017969"
"16019","tropicalis_Scaffold629","Scaffold629","gene",7244770,7246542,1773,"-","Csp11.Scaffold629.g9562","protein_coding","OG0004014"
"16020","tropicalis_Scaffold629","Scaffold629","gene",7249426,7250135,710,"+","Csp11.Scaffold629.g9563","protein_coding",NA
"16021","tropicalis_Scaffold629","Scaffold629","gene",7250615,7253258,2644,"+","Csp11.Scaffold629.g9564","protein_coding",NA
"16022","tropicalis_Scaffold629","Scaffold629","gene",7253931,7254722,792,"+","Csp11.Scaffold629.g9565","protein_coding",NA
"16023","tropicalis_Scaffold629","Scaffold629","gene",7255099,7256878,1780,"+","Csp11.Scaffold629.g9566","protein_coding",NA
"16024","tropicalis_Scaffold629","Scaffold629","gene",7257087,7258814,1728,"+","Csp11.Scaffold629.g9567","protein_coding",NA
"16025","tropicalis_Scaffold629","Scaffold629","gene",7259811,7261253,1443,"+","Csp11.Scaffold629.g9568","protein_coding",NA
"16026","tropicalis_Scaffold629","Scaffold629","gene",7261388,7262769,1382,"+","Csp11.Scaffold629.g9569","protein_coding",NA
"16027","tropicalis_Scaffold629","Scaffold629","gene",7262973,7264298,1326,"+","Csp11.Scaffold629.g9570","protein_coding",NA
"16028","tropicalis_Scaffold629","Scaffold629","gene",7264590,7265028,439,"+","Csp11.Scaffold629.g9571","protein_coding",NA
"16029","tropicalis_Scaffold629","Scaffold629","gene",7265193,7265830,638,"+","Csp11.Scaffold629.g9572","protein_coding",NA
"16030","tropicalis_Scaffold629","Scaffold629","gene",7266016,7266252,237,"-","Csp11.Scaffold629.g9573","protein_coding",NA
"16031","tropicalis_Scaffold629","Scaffold629","gene",7266792,7272414,5623,"+","Csp11.Scaffold629.g9574","protein_coding","OG0005613"
"16032","tropicalis_Scaffold629","Scaffold629","gene",7273352,7275381,2030,"+","Csp11.Scaffold629.g9575","protein_coding","OG0014350"
"16033","tropicalis_Scaffold629","Scaffold629","gene",7276706,7277110,405,"-","Csp11.Scaffold629.g9576","protein_coding",NA
"16034","tropicalis_Scaffold629","Scaffold629","gene",7278602,7280543,1942,"-","Csp11.Scaffold629.g9577","protein_coding","OG0014609"
"16035","tropicalis_Scaffold629","Scaffold629","gene",7282089,7283734,1646,"+","Csp11.Scaffold629.g9578","protein_coding","OG0015110"
"16036","tropicalis_Scaffold629","Scaffold629","gene",7284336,7291830,7495,"+","Csp11.Scaffold629.g9579","protein_coding",NA
"16037","tropicalis_Scaffold629","Scaffold629","gene",7293656,7297824,4169,"+","Csp11.Scaffold629.g9580","protein_coding",NA
"16038","tropicalis_Scaffold629","Scaffold629","gene",7298469,7298705,237,"+","Csp11.Scaffold629.g9581","protein_coding",NA
"16039","tropicalis_Scaffold629","Scaffold629","gene",7299551,7300997,1447,"+","Csp11.Scaffold629.g9582","protein_coding",NA
"16040","tropicalis_Scaffold629","Scaffold629","gene",7301225,7309733,8509,"+","Csp11.Scaffold629.g9583","protein_coding",NA
"16041","tropicalis_Scaffold629","Scaffold629","gene",7310053,7311471,1419,"+","Csp11.Scaffold629.g9584","protein_coding",NA
"16042","tropicalis_Scaffold629","Scaffold629","gene",7311831,7315331,3501,"+","Csp11.Scaffold629.g9585","protein_coding",NA
"16043","tropicalis_Scaffold629","Scaffold629","gene",7315549,7324304,8756,"+","Csp11.Scaffold629.g9586","protein_coding",NA
"16044","tropicalis_Scaffold629","Scaffold629","gene",7324610,7325992,1383,"+","Csp11.Scaffold629.g9587","protein_coding",NA
"16045","tropicalis_Scaffold629","Scaffold629","gene",7326671,7328052,1382,"+","Csp11.Scaffold629.g9588","protein_coding",NA
"16046","tropicalis_Scaffold629","Scaffold629","gene",7328242,7329637,1396,"+","Csp11.Scaffold629.g9589","protein_coding",NA
"16047","tropicalis_Scaffold629","Scaffold629","gene",7330125,7331511,1387,"+","Csp11.Scaffold629.g9590","protein_coding",NA
"16048","tropicalis_Scaffold629","Scaffold629","gene",7331682,7333071,1390,"+","Csp11.Scaffold629.g9591","protein_coding",NA
"16049","tropicalis_Scaffold629","Scaffold629","gene",7333369,7334757,1389,"+","Csp11.Scaffold629.g9592","protein_coding",NA
"16050","tropicalis_Scaffold629","Scaffold629","gene",7335066,7336100,1035,"+","Csp11.Scaffold629.g9593","protein_coding",NA
"16051","tropicalis_Scaffold629","Scaffold629","gene",7336858,7339259,2402,"+","Csp11.Scaffold629.g9594","protein_coding",NA
"16052","tropicalis_Scaffold629","Scaffold629","gene",7339925,7340937,1013,"+","Csp11.Scaffold629.g9595","protein_coding",NA
"16053","tropicalis_Scaffold629","Scaffold629","gene",7341441,7362296,20856,"+","Csp11.Scaffold629.g9596","protein_coding",NA
"16054","tropicalis_Scaffold629","Scaffold629","gene",7362399,7370476,8078,"-","Csp11.Scaffold629.g9597","protein_coding",NA
"16055","tropicalis_Scaffold629","Scaffold629","gene",7371815,7380163,8349,"-","Csp11.Scaffold629.g9598","protein_coding",NA
"16056","tropicalis_Scaffold629","Scaffold629","gene",7380349,7385891,5543,"-","Csp11.Scaffold629.g9599","protein_coding",NA
"16057","tropicalis_Scaffold629","Scaffold629","gene",7386052,7390447,4396,"-","Csp11.Scaffold629.g9600","protein_coding",NA
"16058","tropicalis_Scaffold629","Scaffold629","gene",7390601,7392481,1881,"-","Csp11.Scaffold629.g9601","protein_coding",NA
"16059","tropicalis_Scaffold629","Scaffold629","gene",7392998,7394046,1049,"-","Csp11.Scaffold629.g9602","protein_coding",NA
"16060","tropicalis_Scaffold629","Scaffold629","gene",7395587,7403942,8356,"-","Csp11.Scaffold629.g9603","protein_coding",NA
"16061","tropicalis_Scaffold629","Scaffold629","gene",7404091,7407004,2914,"-","Csp11.Scaffold629.g9604","protein_coding",NA
"16062","tropicalis_Scaffold629","Scaffold629","gene",7408839,7409911,1073,"-","Csp11.Scaffold629.g9605","protein_coding",NA
"16063","tropicalis_Scaffold629","Scaffold629","gene",7410064,7411397,1334,"-","Csp11.Scaffold629.g9606","protein_coding",NA
"16064","tropicalis_Scaffold629","Scaffold629","gene",7411583,7412896,1314,"-","Csp11.Scaffold629.g9607","protein_coding",NA
"16065","tropicalis_Scaffold629","Scaffold629","gene",7414217,7414821,605,"+","Csp11.Scaffold629.g9608","protein_coding",NA
"16066","tropicalis_Scaffold629","Scaffold629","gene",7416557,7416817,261,"-","Csp11.Scaffold629.g9609","protein_coding",NA
"16067","tropicalis_Scaffold629","Scaffold629","gene",7417456,7420134,2679,"-","Csp11.Scaffold629.g9610","protein_coding",NA
"16068","tropicalis_Scaffold629","Scaffold629","gene",7422060,7430064,8005,"+","Csp11.Scaffold629.g9611","protein_coding",NA
"16069","tropicalis_Scaffold629","Scaffold629","gene",7432549,7440935,8387,"+","Csp11.Scaffold629.g9612","protein_coding",NA
"16070","tropicalis_Scaffold629","Scaffold629","gene",7441473,7447293,5821,"+","Csp11.Scaffold629.g9613","protein_coding",NA
"16071","tropicalis_Scaffold629","Scaffold629","gene",7450306,7450932,627,"+","Csp11.Scaffold629.g9614","protein_coding",NA
"16072","tropicalis_Scaffold629","Scaffold629","gene",7451377,7452305,929,"+","Csp11.Scaffold629.g9615","protein_coding",NA
"16073","tropicalis_Scaffold629","Scaffold629","gene",7452740,7453874,1135,"+","Csp11.Scaffold629.g9616","protein_coding",NA
"16074","tropicalis_Scaffold629","Scaffold629","gene",7454561,7455402,842,"+","Csp11.Scaffold629.g9617","protein_coding",NA
"16075","tropicalis_Scaffold629","Scaffold629","gene",7456449,7456847,399,"+","Csp11.Scaffold629.g9618","protein_coding",NA
"16076","tropicalis_Scaffold629","Scaffold629","gene",7461082,7462440,1359,"+","Csp11.Scaffold629.g9619","protein_coding","OG0008985"
"16077","tropicalis_Scaffold629","Scaffold629","gene",7462673,7463587,915,"-","Csp11.Scaffold629.g9620","protein_coding","OG0003115"
"16078","tropicalis_Scaffold629","Scaffold629","gene",7464374,7465511,1138,"+","Csp11.Scaffold629.g9621","protein_coding","OG0004631"
"16079","tropicalis_Scaffold629","Scaffold629","gene",7465682,7473055,7374,"-","Csp11.Scaffold629.g9622","protein_coding","OG0005026"
"16080","tropicalis_Scaffold629","Scaffold629","gene",7473493,7474539,1047,"-","Csp11.Scaffold629.g9623","protein_coding","OG0002652"
"16081","tropicalis_Scaffold629","Scaffold629","gene",7477762,7478892,1131,"-","Csp11.Scaffold629.g9624","protein_coding","OG0017467"
"16082","tropicalis_Scaffold629","Scaffold629","gene",7481405,7488268,6864,"+","Csp11.Scaffold629.g9625","protein_coding",NA
"16083","tropicalis_Scaffold629","Scaffold629","gene",7489889,7491959,2071,"-","Csp11.Scaffold629.g9626","protein_coding",NA
"16084","tropicalis_Scaffold629","Scaffold629","gene",7493532,7494923,1392,"+","Csp11.Scaffold629.g9627","protein_coding","OG0000893"
"16085","tropicalis_Scaffold629","Scaffold629","gene",7495724,7499686,3963,"-","Csp11.Scaffold629.g9628","protein_coding",NA
"16086","tropicalis_Scaffold629","Scaffold629","gene",7501524,7501793,270,"-","Csp11.Scaffold629.g9629","protein_coding",NA
"16087","tropicalis_Scaffold629","Scaffold629","gene",7502753,7505476,2724,"+","Csp11.Scaffold629.g9630","protein_coding",NA
"16088","tropicalis_Scaffold629","Scaffold629","gene",7508486,7509596,1111,"+","Csp11.Scaffold629.g9631","protein_coding",NA
"16089","tropicalis_Scaffold629","Scaffold629","gene",7510774,7515151,4378,"-","Csp11.Scaffold629.g9632","protein_coding","OG0000910"
"16090","tropicalis_Scaffold629","Scaffold629","gene",7519247,7519483,237,"+","Csp11.Scaffold629.g9633","protein_coding",NA
"16091","tropicalis_Scaffold629","Scaffold629","gene",7522305,7526329,4025,"-","Csp11.Scaffold629.g9634","protein_coding",NA
"16092","tropicalis_Scaffold629","Scaffold629","gene",7526778,7527928,1151,"+","Csp11.Scaffold629.g9635","protein_coding",NA
"16093","tropicalis_Scaffold629","Scaffold629","gene",7528962,7529171,210,"-","Csp11.Scaffold629.g9636","protein_coding",NA
"16094","tropicalis_Scaffold629","Scaffold629","gene",7529621,7530293,673,"+","Csp11.Scaffold629.g9637","protein_coding",NA
"16095","tropicalis_Scaffold629","Scaffold629","gene",7548631,7549773,1143,"+","Csp11.Scaffold629.g9638","protein_coding",NA
"16096","tropicalis_Scaffold629","Scaffold629","gene",7551173,7552794,1622,"-","Csp11.Scaffold629.g9639","protein_coding",NA
"16097","tropicalis_Scaffold629","Scaffold629","gene",7557909,7559117,1209,"-","Csp11.Scaffold629.g9640","protein_coding","OG0008946"
"16098","tropicalis_Scaffold629","Scaffold629","gene",7560757,7564292,3536,"+","Csp11.Scaffold629.g9641","protein_coding",NA
"16099","tropicalis_Scaffold629","Scaffold629","gene",7576531,7576926,396,"+","Csp11.Scaffold629.g9642","protein_coding",NA
"16100","tropicalis_Scaffold629","Scaffold629","gene",7578087,7579347,1261,"+","Csp11.Scaffold629.g9643","protein_coding","OG0002708"
"16101","tropicalis_Scaffold629","Scaffold629","gene",7579724,7580532,809,"+","Csp11.Scaffold629.g9644","protein_coding",NA
"16102","tropicalis_Scaffold629","Scaffold629","gene",7581052,7590783,9732,"-","Csp11.Scaffold629.g9645","protein_coding","OG0008945"
"16103","tropicalis_Scaffold629","Scaffold629","gene",7609136,7609766,631,"+","Csp11.Scaffold629.g9646","protein_coding","OG0009843"
"16104","tropicalis_Scaffold629","Scaffold629","gene",7610266,7611308,1043,"+","Csp11.Scaffold629.g9647","protein_coding",NA
"16105","tropicalis_Scaffold629","Scaffold629","gene",7619680,7621553,1874,"-","Csp11.Scaffold629.g9648","protein_coding",NA
"16106","tropicalis_Scaffold629","Scaffold629","gene",7643886,7651911,8026,"+","Csp11.Scaffold629.g9649","protein_coding","OG0007534"
