"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"18249","briggsae_I","I","gene",12012769,12013697,929,"-","WBGene00086824","protein_coding",NA
"18250","briggsae_I","I","gene",11821212,11827436,6225,"-","WBGene00086825","protein_coding","OG0001593"
"18251","briggsae_I","I","gene",13116905,13118680,1776,"-","WBGene00086826","protein_coding","OG0001026"
"18252","briggsae_I","I","gene",13170954,13171252,299,"+","WBGene00086827","protein_coding",NA
"18253","briggsae_I","I","gene",13176401,13178316,1916,"-","WBGene00086828","protein_coding","OG0000799"
"18254","briggsae_I","I","gene",13211069,13213009,1941,"+","WBGene00086829","protein_coding","OG0018566"
"18255","briggsae_I","I","gene",13310262,13312570,2309,"-","WBGene00086830","protein_coding","OG0014577"
"18256","briggsae_I","I","gene",13349250,13350802,1553,"-","WBGene00086832","protein_coding","OG0021057"
"18257","briggsae_I","I","gene",13352681,13353503,823,"-","WBGene00086833","protein_coding","OG0018567"
"18258","briggsae_I","I","gene",13470324,13470615,292,"+","WBGene00086834","protein_coding","OG0021058"
"18259","briggsae_I","I","gene",13504072,13506206,2135,"-","WBGene00086835","protein_coding","OG0017237"
"18260","briggsae_I","I","gene",13522103,13522174,72,"+","WBGene00086836","protein_coding",NA
"18261","briggsae_I","I","gene",15324552,15325029,478,"-","WBGene00086837","protein_coding",NA
"18262","briggsae_I","I","gene",15334263,15335364,1102,"+","WBGene00086838","protein_coding","OG0021059"
"18263","briggsae_I","I","gene",15346680,15348132,1453,"+","WBGene00086839","protein_coding","OG0018568"
"18264","briggsae_I","I","gene",15412938,15414625,1688,"+","WBGene00086840","protein_coding",NA
"18265","briggsae_I","I","gene",15171602,15174480,2879,"-","WBGene00086842","protein_coding","OG0001145"
"18266","briggsae_I","I","gene",15140336,15140773,438,"+","WBGene00086843","protein_coding","OG0015562"
"18267","briggsae_I","I","gene",14980006,14980460,455,"+","WBGene00086847","protein_coding","OG0013129"
"18268","briggsae_I","I","gene",14902341,14903261,921,"+","WBGene00086848","protein_coding","OG0018569"
"18269","briggsae_I","I","gene",14814120,14814348,229,"-","WBGene00086850","protein_coding",NA
"18270","briggsae_I","I","gene",14812250,14824100,11851,"-","WBGene00086851","protein_coding","OG0013678"
"18271","briggsae_I","I","gene",14728878,14729941,1064,"-","WBGene00086854","protein_coding","OG0021060"
"18272","briggsae_I","I","gene",14727008,14728270,1263,"-","WBGene00086855","protein_coding","OG0021061"
"18273","briggsae_I","I","gene",14693962,14695591,1630,"-","WBGene00086856","protein_coding","OG0015563"
"18274","briggsae_II","II","gene",7715,7986,272,"-","WBGene00086857","pseudogene",NA
"18275","briggsae_II","II","gene",89304,90710,1407,"+","WBGene00086858","protein_coding","OG0010130"
"18276","briggsae_II","II","gene",168723,169704,982,"-","WBGene00086860","protein_coding","OG0010445"
"18277","briggsae_II","II","gene",222777,223274,498,"+","WBGene00086861","protein_coding","OG0001594"
"18278","briggsae_II","II","gene",266448,268128,1681,"-","WBGene00086864","protein_coding","OG0016263"
"18279","briggsae_II","II","gene",292593,294616,2024,"-","WBGene00086865","protein_coding","OG0021062"
"18280","briggsae_II","II","gene",819241,821005,1765,"+","WBGene00086867","protein_coding","OG0014936"
"18281","briggsae_II","II","gene",977520,978674,1155,"-","WBGene00086870","protein_coding","OG0017238"
"18282","briggsae_II","II","gene",1182693,1194993,12301,"-","WBGene00086872","protein_coding","OG0000252"
"18283","briggsae_II","II","gene",2169562,2170369,808,"-","WBGene00086876","protein_coding","OG0010446"
"18284","briggsae_I","I","gene",6857110,6857804,695,"+","WBGene00086881","protein_coding","OG0005269"
"18285","briggsae_II","II","gene",2242483,2246748,4266,"+","WBGene00086883","pseudogene",NA
"18286","briggsae_II","II","gene",2311730,2314486,2757,"-","WBGene00086884","protein_coding","OG0018346"
"18287","briggsae_II","II","gene",2356097,2356501,405,"+","WBGene00086885","protein_coding","OG0017239"
"18288","briggsae_II","II","gene",2469923,2471081,1159,"+","WBGene00086887","protein_coding",NA
"18289","briggsae_II","II","gene",2472030,2473237,1208,"-","WBGene00086888","protein_coding","OG0016264"
"18290","briggsae_II","II","gene",2492303,2492568,266,"+","WBGene00086889","pseudogene",NA
"18291","briggsae_II","II","gene",2613972,2614416,445,"-","WBGene00086890","pseudogene",NA
"18292","briggsae_II","II","gene",2729849,2730526,678,"-","WBGene00086892","pseudogene",NA
"18293","briggsae_II","II","gene",2796220,2796958,739,"-","WBGene00086896","protein_coding","OG0015564"
"18294","briggsae_II","II","gene",2806316,2807969,1654,"-","WBGene00086897","protein_coding","OG0017240"
"18295","briggsae_II","II","gene",2867504,2868275,772,"+","WBGene00086898","protein_coding","OG0000001"
"18296","briggsae_II","II","gene",2899423,2900138,716,"+","WBGene00086900","protein_coding","OG0002159"
"18297","briggsae_II","II","gene",2901577,2902758,1182,"-","WBGene00086901","protein_coding","OG0018570"
"18298","briggsae_II","II","gene",3099065,3100242,1178,"-","WBGene00086902","pseudogene",NA
"18299","briggsae_II","II","gene",3444967,3447206,2240,"+","WBGene00086908","protein_coding","OG0001417"
"18300","briggsae_II","II","gene",3473605,3474471,867,"-","WBGene00086909","protein_coding","OG0018454"
"18301","briggsae_II","II","gene",3546732,3547661,930,"-","WBGene00086910","protein_coding","OG0013690"
"18302","briggsae_II","II","gene",3617136,3620179,3044,"-","WBGene00086911","protein_coding","OG0004336"
"18303","briggsae_II","II","gene",3692418,3697026,4609,"+","WBGene00086912","protein_coding","OG0000262"
"18304","briggsae_II","II","gene",3721029,3721484,456,"-","WBGene00086913","protein_coding","OG0021047"
"18305","briggsae_II","II","gene",3722937,3724417,1481,"-","WBGene00086914","protein_coding","OG0000412"
"18306","briggsae_II","II","gene",3724748,3725476,729,"-","WBGene00086915","protein_coding","OG0021063"
"18307","briggsae_II","II","gene",3849279,3851729,2451,"+","WBGene00086917","protein_coding","OG0005020"
"18308","briggsae_II","II","gene",3872725,3872963,239,"-","WBGene00086918","pseudogene",NA
"18309","briggsae_II","II","gene",3879113,3879925,813,"-","WBGene00086919","protein_coding","OG0018571"
"18310","briggsae_II","II","gene",3937675,3985077,47403,"-","WBGene00086922","protein_coding","OG0001720"
"18311","briggsae_II","II","gene",4798335,4799053,719,"+","WBGene00086927","protein_coding","OG0000445"
"18312","briggsae_II","II","gene",4870592,4871911,1320,"+","WBGene00086928","protein_coding","OG0021064"
"18313","briggsae_II","II","gene",4967663,4971065,3403,"+","WBGene00086931","protein_coding","OG0000437"
"18314","briggsae_II","II","gene",4983768,4995862,12095,"+","WBGene00086932","protein_coding","OG0001523"
"18315","briggsae_II","II","gene",5073049,5075031,1983,"-","WBGene00086933","protein_coding","OG0015565"
"18316","briggsae_II","II","gene",5078906,5079884,979,"-","WBGene00086934","protein_coding","OG0010446"
"18317","briggsae_II","II","gene",5085973,5090280,4308,"-","WBGene00086935","pseudogene",NA
"18318","briggsae_II","II","gene",13144376,13146280,1905,"-","WBGene00086936","protein_coding","OG0000180"
"18319","briggsae_II","II","gene",13180996,13181922,927,"+","WBGene00086938","protein_coding","OG0000046"
"18320","briggsae_II","II","gene",13181780,13185475,3696,"-","WBGene00086939","protein_coding","OG0000046"
"18321","briggsae_II","II","gene",13203867,13204385,519,"-","WBGene00086940","protein_coding","OG0001585"
"18322","briggsae_II","II","gene",5690314,5691103,790,"-","WBGene00086944","protein_coding",NA
"18323","briggsae_II","II","gene",5710971,5716805,5835,"+","WBGene00086946","protein_coding","OG0012576"
"18324","briggsae_II","II","gene",5255971,5257885,1915,"-","WBGene00086947","protein_coding","OG0000445"
"18325","briggsae_II","II","gene",6450448,6451976,1529,"+","WBGene00086952","pseudogene",NA
"18326","briggsae_II","II","gene",6415079,6416895,1817,"-","WBGene00086955","protein_coding","OG0010198"
"18327","briggsae_II","II","gene",6687486,6687826,341,"-","WBGene00086964","pseudogene",NA
"18328","briggsae_II","II","gene",6830860,6831069,210,"+","WBGene00086965","protein_coding",NA
"18329","briggsae_II","II","gene",6939430,6940120,691,"+","WBGene00086966","pseudogene",NA
"18330","briggsae_II","II","gene",7137761,7139847,2087,"-","WBGene00086968","pseudogene",NA
"18331","briggsae_II","II","gene",7142950,7143660,711,"-","WBGene00086969","pseudogene",NA
"18332","briggsae_II","II","gene",7308809,7312206,3398,"-","WBGene00086972","protein_coding","OG0000391"
"18333","briggsae_II","II","gene",7340167,7341003,837,"+","WBGene00086973","protein_coding","OG0015328"
"18334","briggsae_II","II","gene",7343197,7344853,1657,"-","WBGene00086974","protein_coding","OG0015566"
"18335","briggsae_II","II","gene",7349417,7354162,4746,"+","WBGene00086975","protein_coding","OG0018572"
"18336","briggsae_II","II","gene",7454239,7455310,1072,"+","WBGene00086978","pseudogene",NA
"18337","briggsae_II","II","gene",7472064,7472548,485,"-","WBGene00086979","protein_coding","OG0002881"
"18338","briggsae_II","II","gene",7490110,7491326,1217,"+","WBGene00086980","protein_coding","OG0017241"
"18339","briggsae_II","II","gene",7503394,7504432,1039,"-","WBGene00086981","protein_coding","OG0015567"
"18340","briggsae_II","II","gene",7586666,7587696,1031,"+","WBGene00086985","protein_coding","OG0013452"
"18341","briggsae_II","II","gene",7589316,7590714,1399,"+","WBGene00086986","protein_coding","OG0010182"
"18342","briggsae_II","II","gene",7593535,7595977,2443,"+","WBGene00086987","protein_coding","OG0017242"
"18343","briggsae_II","II","gene",7733958,7734642,685,"+","WBGene00086988","protein_coding",NA
"18344","briggsae_II","II","gene",7809453,7811104,1652,"-","WBGene00086989","protein_coding","OG0010165"
"18345","briggsae_II","II","gene",7976384,7978320,1937,"-","WBGene00086991","protein_coding","OG0013446"
"18346","briggsae_II","II","gene",7982092,7983424,1333,"+","WBGene00086992","protein_coding","OG0015568"
"18347","briggsae_II","II","gene",8280376,8283048,2673,"+","WBGene00086996","protein_coding","OG0021065"
"18348","briggsae_II","II","gene",8302327,8302763,437,"+","WBGene00086997","pseudogene",NA
"18349","briggsae_II","II","gene",8308437,8314528,6092,"+","WBGene00086998","protein_coding","OG0006844"
"18350","briggsae_II","II","gene",8349878,8350889,1012,"+","WBGene00086999","protein_coding","OG0005681"
"18351","briggsae_II","II","gene",8374522,8378939,4418,"-","WBGene00087000","protein_coding","OG0012803"
"18352","briggsae_II","II","gene",8397668,8398355,688,"-","WBGene00087001","protein_coding",NA
"18353","briggsae_II","II","gene",8514058,8515296,1239,"-","WBGene00087007","protein_coding","OG0018573"
"18354","briggsae_II","II","gene",8517760,8518853,1094,"-","WBGene00087008","protein_coding","OG0017243"
"18355","briggsae_II","II","gene",8557866,8558152,287,"-","WBGene00087010","protein_coding",NA
"18356","briggsae_II","II","gene",8626424,8626921,498,"+","WBGene00087012","protein_coding","OG0000002"
"18357","briggsae_II","II","gene",8635477,8635911,435,"+","WBGene00087013","protein_coding","OG0000002"
"18358","briggsae_II","II","gene",8636258,8636725,468,"-","WBGene00087014","protein_coding","OG0015569"
"18359","briggsae_II","II","gene",8683226,8683804,579,"+","WBGene00087016","protein_coding","OG0010734"
"18360","briggsae_II","II","gene",8701045,8702081,1037,"-","WBGene00087017","pseudogene",NA
"18361","briggsae_II","II","gene",8720040,8721098,1059,"-","WBGene00087018","protein_coding","OG0017244"
"18362","briggsae_II","II","gene",8725407,8725718,312,"+","WBGene00087019","protein_coding","OG0010736"
"18363","briggsae_II","II","gene",8727371,8727728,358,"+","WBGene00087020","protein_coding","OG0016265"
"18364","briggsae_II","II","gene",8728191,8729162,972,"+","WBGene00087021","protein_coding","OG0021066"
"18365","briggsae_II","II","gene",8729848,8730667,820,"+","WBGene00087022","protein_coding","OG0015570"
"18366","briggsae_II","II","gene",8826264,8828046,1783,"+","WBGene00087026","protein_coding","OG0021067"
"18367","briggsae_II","II","gene",8869056,8869310,255,"-","WBGene00087028","pseudogene",NA
"18368","briggsae_II","II","gene",8953205,8960804,7600,"+","WBGene00087030","protein_coding","OG0018574"
"18369","briggsae_II","II","gene",8998788,8999119,332,"-","WBGene00087031","protein_coding","OG0000905"
"18370","briggsae_II","II","gene",9074130,9076821,2692,"-","WBGene00087032","protein_coding","OG0015463"
"18371","briggsae_II","II","gene",9081047,9081361,315,"-","WBGene00087033","protein_coding","OG0000162"
"18372","briggsae_II","II","gene",9221890,9222755,866,"-","WBGene00087039","protein_coding","OG0010762"
"18373","briggsae_II","II","gene",9539314,9540286,973,"+","WBGene00087042","protein_coding","OG0021068"
"18374","briggsae_II","II","gene",9747412,9748302,891,"-","WBGene00087044","protein_coding","OG0014377"
"18375","briggsae_II","II","gene",9768427,9769579,1153,"-","WBGene00087045","protein_coding","OG0013849"
"18376","briggsae_II","II","gene",9811997,9813850,1854,"-","WBGene00087046","protein_coding","OG0010719"
"18377","briggsae_II","II","gene",10017100,10018755,1656,"+","WBGene00087049","protein_coding","OG0016143"
"18378","briggsae_II","II","gene",10045321,10048199,2879,"+","WBGene00087050","protein_coding","OG0010710"
"18379","briggsae_II","II","gene",10126430,10127143,714,"+","WBGene00087054","protein_coding","OG0002849"
"18380","briggsae_II","II","gene",10180735,10181142,408,"-","WBGene00087055","protein_coding","OG0002350"
"18381","briggsae_II","II","gene",10184843,10185607,765,"-","WBGene00087056","protein_coding",NA
"18382","briggsae_II","II","gene",10201757,10202490,734,"+","WBGene00087057","protein_coding","OG0015571"
"18383","briggsae_II","II","gene",10307318,10307638,321,"+","WBGene00087058","protein_coding","OG0016266"
"18384","briggsae_II","II","gene",10308631,10309278,648,"+","WBGene00087059","protein_coding","OG0014937"
"18385","briggsae_II","II","gene",10518792,10519162,371,"+","WBGene00087062","protein_coding",NA
"18386","briggsae_II","II","gene",10546189,10546769,581,"+","WBGene00087063","protein_coding","OG0004239"
"18387","briggsae_II","II","gene",10584826,10585329,504,"-","WBGene00087066","pseudogene",NA
"18388","briggsae_II","II","gene",10592027,10592829,803,"-","WBGene00087067","protein_coding","OG0000594"
"18389","briggsae_II","II","gene",10653363,10653758,396,"+","WBGene00087069","protein_coding","OG0010080"
"18390","briggsae_II","II","gene",10770517,10772422,1906,"+","WBGene00087070","pseudogene",NA
"18391","briggsae_II","II","gene",10774060,10775164,1105,"+","WBGene00087071","pseudogene",NA
"18392","briggsae_II","II","gene",10858924,10860159,1236,"+","WBGene00087072","protein_coding","OG0012878"
"18393","briggsae_II","II","gene",10914327,10915477,1151,"-","WBGene00087073","protein_coding","OG0013954"
"18394","briggsae_II","II","gene",10923865,10924681,817,"-","WBGene00087074","protein_coding","OG0018575"
"18395","briggsae_II","II","gene",11017149,11023293,6145,"+","WBGene00087077","protein_coding","OG0004046"
"18396","briggsae_II","II","gene",11025394,11028730,3337,"-","WBGene00087079","protein_coding","OG0004049"
"18397","briggsae_V","V","gene",18562534,18563257,724,"-","WBGene00087080","protein_coding","OG0013668"
"18398","briggsae_V","V","gene",18572060,18574804,2745,"-","WBGene00087081","protein_coding","OG0012621"
"18399","briggsae_V","V","gene",18579347,18581239,1893,"+","WBGene00087082","protein_coding","OG0021069"
"18400","briggsae_V","V","gene",18581918,18583479,1562,"+","WBGene00087083","protein_coding","OG0017184"
"18401","briggsae_V","V","gene",18583834,18584626,793,"-","WBGene00087084","protein_coding","OG0000004"
"18402","briggsae_V","V","gene",18589441,18589844,404,"-","WBGene00087085","pseudogene",NA
"18403","briggsae_V","V","gene",18613769,18613930,162,"-","WBGene00087087","protein_coding",NA
"18404","briggsae_V","V","gene",18620943,18621770,828,"+","WBGene00087088","protein_coding","OG0014938"
"18405","briggsae_II","II","gene",11262414,11263294,881,"-","WBGene00087089","protein_coding","OG0014939"
"18406","briggsae_II","II","gene",11420728,11422615,1888,"+","WBGene00087090","protein_coding","OG0017245"
"18407","briggsae_II","II","gene",11582709,11583358,650,"+","WBGene00087091","protein_coding","OG0015442"
"18408","briggsae_II","II","gene",11879653,11881281,1629,"+","WBGene00087096","pseudogene",NA
"18409","briggsae_II","II","gene",11974262,11981122,6861,"+","WBGene00087097","protein_coding","OG0014378"
"18410","briggsae_II","II","gene",12067133,12068462,1330,"-","WBGene00087099","pseudogene",NA
"18411","briggsae_II","II","gene",12200032,12201876,1845,"+","WBGene00087100","protein_coding","OG0018576"
"18412","briggsae_II","II","gene",12201977,12203701,1725,"+","WBGene00087101","protein_coding","OG0013691"
"18413","briggsae_II","II","gene",12295122,12298389,3268,"-","WBGene00087103","protein_coding","OG0014940"
"18414","briggsae_II","II","gene",12432326,12433709,1384,"-","WBGene00087105","protein_coding",NA
"18415","briggsae_II","II","gene",13296109,13300877,4769,"+","WBGene00087107","pseudogene",NA
"18416","briggsae_II","II","gene",13258920,13259964,1045,"+","WBGene00087109","protein_coding","OG0000034"
"18417","briggsae_II","II","gene",13236835,13238499,1665,"-","WBGene00087110","protein_coding","OG0021070"
