"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"16216","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10266999,10268196,1198,"-","Sp34_50190700","protein_coding",NA
"16217","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10272206,10273403,1198,"+","Sp34_50190800","protein_coding",NA
"16218","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10275333,10276176,844,"-","Sp34_50190910","protein_coding",NA
"16219","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10277113,10278546,1434,"-","Sp34_50190920","protein_coding","OG0001516"
"16220","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10278898,10284142,5245,"+","Sp34_50191000","protein_coding",NA
"16221","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10288325,10290151,1827,"-","Sp34_50191100","protein_coding","OG0001694"
"16222","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10294428,10296256,1829,"-","Sp34_50191200","protein_coding",NA
"16223","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10298702,10300115,1414,"-","Sp34_50191300","protein_coding",NA
"16224","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10301082,10303006,1925,"-","Sp34_50191400","protein_coding","OG0007299"
"16225","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10313919,10317680,3762,"+","Sp34_50191510","protein_coding","OG0007298"
"16226","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10330823,10333548,2726,"+","Sp34_50191600","protein_coding","OG0007297"
"16227","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10339920,10341909,1990,"+","Sp34_50191700","protein_coding","OG0011341"
"16228","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10345282,10347515,2234,"+","Sp34_50191800","protein_coding","OG0007292"
"16229","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10348347,10350004,1658,"-","Sp34_50191900","protein_coding","OG0007290"
"16230","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10354185,10354565,381,"+","Sp34_50192000","protein_coding",NA
"16231","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10355880,10356594,715,"-","Sp34_50192100","protein_coding","OG0000615"
"16232","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10358279,10359166,888,"-","Sp34_50192200","protein_coding",NA
"16233","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10360943,10361748,806,"+","Sp34_50192300","protein_coding",NA
"16234","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10362551,10363356,806,"-","Sp34_50192400","protein_coding",NA
"16235","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10381309,10386540,5232,"+","Sp34_50192500","protein_coding","OG0011342"
"16236","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10387835,10389698,1864,"-","Sp34_50192600","protein_coding",NA
"16237","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10392976,10394485,1510,"+","Sp34_50192710","protein_coding","OG0002476"
"16238","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10394615,10395343,729,"+","Sp34_50192720","protein_coding",NA
"16239","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10395517,10398448,2932,"-","Sp34_50192800","protein_coding","OG0004151"
"16240","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10401947,10404421,2475,"-","Sp34_50192900","protein_coding","OG0007295"
"16241","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10404766,10410235,5470,"-","Sp34_50193010","protein_coding","OG0007294"
"16242","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10413034,10417303,4270,"-","Sp34_50193030","protein_coding","OG0002477"
"16243","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10419204,10419872,669,"-","Sp34_50193040","protein_coding",NA
"16244","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10419971,10420385,415,"-","Sp34_50193100","protein_coding",NA
"16245","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10420620,10420868,249,"+","Sp34_50193200","protein_coding",NA
"16246","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10423930,10424214,285,"-","Sp34_50193300","protein_coding",NA
"16247","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10426275,10426847,573,"+","Sp34_50193400","protein_coding",NA
"16248","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10428730,10431221,2492,"-","Sp34_50193500","protein_coding","OG0010890"
"16249","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10433219,10433710,492,"-","Sp34_50193600","protein_coding","OG0013886"
"16250","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10434012,10435089,1078,"+","Sp34_50193700","protein_coding","OG0010889"
"16251","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10435685,10438648,2964,"-","Sp34_50193800","protein_coding","OG0010888"
"16252","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10450403,10451196,794,"+","Sp34_50193910","protein_coding","OG0006043"
"16253","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10458906,10459859,954,"+","Sp34_50194000","protein_coding",NA
"16254","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10460193,10466208,6016,"-","Sp34_50194100","protein_coding","OG0002400"
"16255","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10479803,10483679,3877,"+","Sp34_50194210","protein_coding","OG0014253"
"16256","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10483996,10487217,3222,"+","Sp34_50194220","protein_coding","OG0003826"
"16257","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10489351,10490453,1103,"+","Sp34_50194300","protein_coding","OG0006024"
"16258","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10493306,10496075,2770,"+","Sp34_50194400","protein_coding","OG0014812"
"16259","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10500121,10501821,1701,"+","Sp34_50194510","protein_coding","OG0006022"
"16260","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10503323,10506415,3093,"+","Sp34_50194520","protein_coding","OG0012557"
"16261","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10511432,10515411,3980,"+","Sp34_50194600","protein_coding","OG0010878"
"16262","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10515817,10519881,4065,"-","Sp34_50194700","protein_coding","OG0013578"
"16263","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10528022,10528525,504,"+","Sp34_50194800","protein_coding","OG0014252"
"16264","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10528644,10531363,2720,"-","Sp34_50194900","protein_coding","OG0013579"
"16265","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10532099,10541738,9640,"+","Sp34_50195000","protein_coding","OG0003827"
"16266","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10541930,10543662,1733,"-","Sp34_50195100","protein_coding","OG0006027"
"16267","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10544000,10548773,4774,"+","Sp34_50195200","protein_coding","OG0006026"
"16268","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10548947,10551012,2066,"-","Sp34_50195300","protein_coding","OG0006025"
"16269","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10556966,10560678,3713,"+","Sp34_50195500","protein_coding","OG0013516"
"16270","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10562317,10565709,3393,"+","Sp34_50195610","protein_coding","OG0003828"
"16271","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10567139,10571913,4775,"+","Sp34_50195620","protein_coding",NA
"16272","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10572200,10574023,1824,"-","Sp34_50195700","protein_coding","OG0010879"
"16273","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10574423,10577517,3095,"-","Sp34_50195800","protein_coding","OG0010880"
"16274","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10581179,10581484,306,"+","Sp34_50195900","protein_coding",NA
"16275","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10582785,10587515,4731,"+","Sp34_50196000","protein_coding","OG0006029"
"16276","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10587560,10590639,3080,"-","Sp34_50196100","protein_coding","OG0006030"
"16277","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10598682,10605039,6358,"+","Sp34_50196410","protein_coding","OG0010881"
"16278","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10592628,10607608,14981,"-","Sp34_50196510","protein_coding","OG0001655"
"16279","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10608052,10609946,1895,"-","Sp34_50196520","protein_coding","OG0010882"
"16280","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10621156,10625001,3846,"-","Sp34_50196610","protein_coding","OG0000895"
"16281","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10626588,10627540,953,"-","Sp34_50196620","protein_coding","OG0003830"
"16282","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10628975,10630810,1836,"+","Sp34_50196700","protein_coding",NA
"16283","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10631893,10634464,2572,"+","Sp34_50196800","protein_coding","OG0001323"
"16284","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10635403,10636217,815,"+","Sp34_50196900","protein_coding",NA
"16285","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10636399,10637331,933,"+","Sp34_50197010","protein_coding","OG0006031"
"16286","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10637530,10638975,1446,"+","Sp34_50197020","protein_coding","OG0006032"
"16287","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10639132,10639852,721,"-","Sp34_50197100","protein_coding","OG0006033"
"16288","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10640442,10644472,4031,"+","Sp34_50197200","protein_coding","OG0010883"
"16289","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10644640,10647948,3309,"-","Sp34_50197300","protein_coding","OG0010884"
"16290","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10650095,10650635,541,"+","Sp34_50197400","protein_coding","OG0014813"
"16291","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10651658,10652352,695,"+","Sp34_50197500","protein_coding","OG0012886"
"16292","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10652478,10653089,612,"-","Sp34_50197600","protein_coding","OG0010885"
"16293","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10653157,10656624,3468,"-","Sp34_50197700","protein_coding",NA
"16294","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10657203,10663455,6253,"+","Sp34_50197800","protein_coding","OG0010886"
"16295","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10663723,10665376,1654,"-","Sp34_50197900","protein_coding","OG0001656"
"16296","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10665617,10668302,2686,"-","Sp34_50198010","protein_coding","OG0003831"
"16297","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10668574,10670886,2313,"-","Sp34_50198020","protein_coding","OG0006037"
"16298","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10673463,10676787,3325,"-","Sp34_50198100","protein_coding","OG0006036"
"16299","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10676962,10680266,3305,"-","Sp34_50198210","protein_coding",NA
"16300","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10689496,10697480,7985,"+","Sp34_50198300","protein_coding","OG0006035"
"16301","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10697751,10699038,1288,"-","Sp34_50198400","protein_coding","OG0013517"
"16302","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10704570,10709235,4666,"-","Sp34_50198500","protein_coding","OG0006038"
"16303","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10711267,10714506,3240,"-","Sp34_50198600","protein_coding","OG0006039"
"16304","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10714785,10717451,2667,"-","Sp34_50198700","protein_coding","OG0010887"
"16305","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10717899,10719461,1563,"+","Sp34_50198800","protein_coding","OG0006040"
"16306","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10720405,10723848,3444,"-","Sp34_50198900","protein_coding","OG0006041"
"16307","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10726102,10726636,535,"-","Sp34_50199000","protein_coding","OG0012887"
"16308","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10743991,10744663,673,"+","Sp34_50199100","protein_coding","OG0006042"
"16309","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10758807,10761400,2594,"+","Sp34_50199210","protein_coding","OG0007019"
"16310","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10762553,10764075,1523,"+","Sp34_50199220","protein_coding","OG0003837"
"16311","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10764211,10765380,1170,"-","Sp34_50199310","protein_coding","OG0012888"
"16312","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10766107,10769490,3384,"-","Sp34_50199320","protein_coding","OG0003838"
"16313","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10770252,10771076,825,"-","Sp34_50199330","protein_coding",NA
"16314","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10772301,10772783,483,"+","Sp34_50199400","protein_coding",NA
"16315","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10772830,10777488,4659,"+","Sp34_50199500","protein_coding",NA
"16316","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10781414,10782098,685,"+","Sp34_50199600","protein_coding",NA
"16317","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10785065,10786613,1549,"-","Sp34_50199700","protein_coding","OG0006057"
"16318","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10799537,10805745,6209,"+","Sp34_50199800","protein_coding","OG0006058"
"16319","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10806111,10807112,1002,"-","Sp34_50199900","protein_coding",NA
"16320","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10809306,10809635,330,"+","Sp34_50200000","protein_coding",NA
"16321","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10811232,10812374,1143,"-","Sp34_50200100","protein_coding","OG0000975"
"16322","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10817868,10820246,2379,"+","Sp34_50200200","protein_coding",NA
"16323","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10825197,10826297,1101,"+","Sp34_50200310","protein_coding",NA
"16324","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10826651,10827001,351,"-","Sp34_50200400","protein_coding",NA
"16325","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10829842,10833854,4013,"-","Sp34_50200500","protein_coding","OG0001488"
"16326","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10835630,10837453,1824,"-","Sp34_50200600","protein_coding","OG0010895"
"16327","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10840757,10844440,3684,"-","Sp34_50200700","protein_coding",NA
"16328","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10846099,10847746,1648,"-","Sp34_50200800","protein_coding","OG0006060"
"16329","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10848340,10848798,459,"-","Sp34_50200900","protein_coding",NA
"16330","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10848921,10851761,2841,"-","Sp34_50201000","protein_coding",NA
"16331","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10852637,10853334,698,"+","Sp34_50201100","protein_coding","OG0013888"
"16332","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10853638,10855495,1858,"+","Sp34_50201200","protein_coding","OG0006061"
"16333","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10855558,10857811,2254,"-","Sp34_50201300","protein_coding","OG0010896"
"16334","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10858966,10863689,4724,"+","Sp34_50201410","protein_coding","OG0006062"
"16335","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10864031,10865367,1337,"+","Sp34_50201420","protein_coding","OG0010898"
"16336","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10869781,10870164,384,"-","Sp34_50201500","protein_coding","OG0010897"
"16337","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10883960,10884958,999,"-","Sp34_50201600","protein_coding",NA
"16338","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10887595,10893621,6027,"+","Sp34_50201700","protein_coding","OG0001489"
"16339","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10895958,10896809,852,"-","Sp34_50201800","protein_coding","OG0007856"
"16340","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10898153,10900926,2774,"-","Sp34_50201900","protein_coding","OG0000977"
"16341","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10904265,10908769,4505,"-","Sp34_50202000","protein_coding","OG0007209"
"16342","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10921540,10921905,366,"+","Sp34_50202100","protein_coding",NA
"16343","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10922942,10923826,885,"-","Sp34_50202200","protein_coding","OG0011317"
"16344","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10931913,10933872,1960,"-","Sp34_50202300","protein_coding","OG0007210"
"16345","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10934620,10938053,3434,"-","Sp34_50202400","protein_coding","OG0007211"
"16346","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10942385,10943150,766,"+","Sp34_50202500","protein_coding","OG0007212"
"16347","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10943395,10943988,594,"-","Sp34_50202610","protein_coding",NA
"16348","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10946569,10947423,855,"+","Sp34_50202700","protein_coding",NA
"16349","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10952374,10952760,387,"-","Sp34_50202800","protein_coding",NA
"16350","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10960894,10961781,888,"+","Sp34_50202900","protein_coding","OG0007213"
"16351","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10966316,10966910,595,"+","Sp34_50203000","protein_coding",NA
"16352","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10968902,10969300,399,"+","Sp34_50203100","protein_coding","OG0011321"
"16353","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10969522,10969998,477,"-","Sp34_50203200","protein_coding",NA
"16354","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10970628,10974254,3627,"-","Sp34_50203310","protein_coding","OG0007215"
"16355","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10974810,10975844,1035,"-","Sp34_50203400","protein_coding","OG0011322"
"16356","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10979800,10981044,1245,"+","Sp34_50203510","protein_coding","OG0000961"
"16357","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10983887,10986944,3058,"+","Sp34_50203600","protein_coding",NA
"16358","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10987841,10989560,1720,"+","Sp34_50203700","protein_coding","OG0007216"
"16359","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10989615,10992381,2767,"-","Sp34_50203800","protein_coding","OG0007217"
"16360","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10994474,10997594,3121,"+","Sp34_50203900","protein_coding","OG0007037"
"16361","inopinata_Sp34_Chr5","Sp34_Chr5","gene",10997916,11003665,5750,"+","Sp34_50204010","protein_coding","OG0007036"
"16362","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11008450,11017205,8756,"+","Sp34_50204100","protein_coding","OG0002890"
"16363","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11018087,11018847,761,"-","Sp34_50204210","protein_coding","OG0011259"
"16364","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11027306,11030801,3496,"-","Sp34_50204300","protein_coding","OG0007035"
"16365","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11032055,11035198,3144,"+","Sp34_50204400","protein_coding","OG0007034"
"16366","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11042894,11050308,7415,"+","Sp34_50204500","protein_coding","OG0007031"
"16367","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11052117,11053395,1279,"+","Sp34_50204600","protein_coding","OG0004090"
"16368","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11053603,11054336,734,"-","Sp34_50204700","protein_coding","OG0007032"
"16369","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11054743,11057672,2930,"-","Sp34_50204810","protein_coding","OG0007033"
"16370","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11062627,11066037,3411,"+","Sp34_50204900","protein_coding",NA
"16371","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11066149,11069897,3749,"+","Sp34_50205000","protein_coding","OG0004092"
"16372","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11070333,11071625,1293,"-","Sp34_50205100","protein_coding",NA
"16373","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11081418,11084639,3222,"+","Sp34_50205210","protein_coding","OG0003021"
"16374","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11086049,11087913,1865,"-","Sp34_50205300","protein_coding","OG0007016"
"16375","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11088229,11090586,2358,"+","Sp34_50205400","protein_coding","OG0007017"
"16376","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11098197,11100176,1980,"+","Sp34_50205500","protein_coding","OG0011254"
"16377","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11100577,11103560,2984,"-","Sp34_50205600","protein_coding","OG0007018"
"16378","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11108190,11108952,763,"+","Sp34_50205700","protein_coding",NA
"16379","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11117139,11118517,1379,"+","Sp34_50205810","protein_coding","OG0003836"
"16380","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11118865,11121123,2259,"-","Sp34_50205900","protein_coding","OG0006056"
"16381","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11121672,11123191,1520,"-","Sp34_50206010","protein_coding","OG0002401"
"16382","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11123489,11125649,2161,"-","Sp34_50206020","protein_coding","OG0010894"
"16383","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11129130,11129675,546,"-","Sp34_50206100","protein_coding",NA
"16384","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11131395,11131607,213,"+","Sp34_50206200","protein_coding",NA
"16385","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11133136,11138386,5251,"-","Sp34_50206300","protein_coding","OG0006055"
"16386","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11138652,11145942,7291,"+","Sp34_50206400","pseudogene",NA
"16387","inopinata_Sp34_Chr5","Sp34_Chr5","gene",11146150,11148626,2477,"+","Sp34_50206500","protein_coding","OG0002488"
