"","seq_id","seqnames","type","start","end","width","strand","gene_id","gene_biotype","Orthogroup"
"23299","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",11871,12328,458,"+","CSP29.g9433","protein_coding",NA
"23300","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",13934,16685,2752,"-","CSP29.g9434","protein_coding","OG0002010"
"23301","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",19623,21750,2128,"+","CSP29.g9435","protein_coding","OG0004966"
"23302","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",22436,23371,936,"-","CSP29.g9436","protein_coding","OG0010253"
"23303","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",28129,29399,1271,"+","CSP29.g9437","protein_coding","OG0000860"
"23304","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",30544,31348,805,"+","CSP29.g9438","protein_coding",NA
"23305","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",31893,34366,2474,"+","CSP29.g9439","protein_coding","OG0003433"
"23306","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",68959,70557,1599,"+","CSP29.g944","protein_coding",NA
"23307","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",41587,45993,4407,"+","CSP29.g9440","protein_coding","OG0010254"
"23308","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",46611,48350,1740,"+","CSP29.g9441","protein_coding","OG0018284"
"23309","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",50822,51552,731,"+","CSP29.g9442","protein_coding","OG0004967"
"23310","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",54528,54873,346,"+","CSP29.g9443","protein_coding","OG0014206"
"23311","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",55227,56326,1100,"+","CSP29.g9444","protein_coding","OG0015402"
"23312","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",57454,58404,951,"-","CSP29.g9445","protein_coding","OG0012418"
"23313","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",59152,59716,565,"+","CSP29.g9446","protein_coding","OG0012419"
"23314","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",66235,67829,1595,"+","CSP29.g9447","protein_coding","OG0012420"
"23315","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",69201,70477,1277,"-","CSP29.g9448","protein_coding","OG0010255"
"23316","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",78477,80010,1534,"-","CSP29.g9449","protein_coding","OG0012421"
"23317","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",73549,74994,1446,"+","CSP29.g945","protein_coding",NA
"23318","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",83117,83482,366,"-","CSP29.g9450","protein_coding","OG0013466"
"23319","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",84665,88437,3773,"-","CSP29.g9451","protein_coding","OG0003434"
"23320","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",94694,98031,3338,"+","CSP29.g9452","protein_coding","OG0010256"
"23321","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",99709,101892,2184,"+","CSP29.g9453","protein_coding","OG0010257"
"23322","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",105480,106560,1081,"+","CSP29.g9454","protein_coding","OG0010258"
"23323","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",108280,110189,1910,"-","CSP29.g9455","protein_coding","OG0010259"
"23324","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",111087,111402,316,"+","CSP29.g9456","protein_coding","OG0013467"
"23325","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",111801,112714,914,"-","CSP29.g9457","protein_coding",NA
"23326","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",114620,127646,13027,"+","CSP29.g9458","protein_coding","OG0010260"
"23327","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",127683,131838,4156,"-","CSP29.g9459","protein_coding","OG0012422"
"23328","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",79759,84519,4761,"+","CSP29.g946","protein_coding",NA
"23329","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",133384,144302,10919,"+","CSP29.g9460","protein_coding","OG0014797"
"23330","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",146094,147532,1439,"+","CSP29.g9461","protein_coding","OG0000708"
"23331","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",147832,149092,1261,"-","CSP29.g9462","protein_coding","OG0013468"
"23332","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",149666,151997,2332,"-","CSP29.g9463","protein_coding","OG0010261"
"23333","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",156730,158976,2247,"-","CSP29.g9464","protein_coding","OG0010262"
"23334","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",161586,164304,2719,"-","CSP29.g9465","protein_coding","OG0010263"
"23335","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",165486,166501,1016,"+","CSP29.g9466","protein_coding","OG0010264"
"23336","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",167243,170734,3492,"-","CSP29.g9467","protein_coding","OG0003435"
"23337","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",172073,173073,1001,"+","CSP29.g9468","protein_coding","OG0012423"
"23338","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",177222,180173,2952,"+","CSP29.g9469","protein_coding","OG0010265"
"23339","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",85129,86171,1043,"+","CSP29.g947","protein_coding",NA
"23340","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",180783,181840,1058,"-","CSP29.g9470","protein_coding","OG0012424"
"23341","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",191127,193514,2388,"+","CSP29.g9471","protein_coding","OG0012425"
"23342","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",194259,194909,651,"-","CSP29.g9472","protein_coding","OG0013469"
"23343","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",195224,195858,635,"+","CSP29.g9473","protein_coding","OG0014798"
"23344","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",195944,201638,5695,"-","CSP29.g9474","protein_coding","OG0002681"
"23345","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",203406,209028,5623,"-","CSP29.g9475","protein_coding",NA
"23346","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",210815,213014,2200,"+","CSP29.g9476","protein_coding","OG0004968"
"23347","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",214201,216008,1808,"+","CSP29.g9477","protein_coding","OG0012426"
"23348","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",218035,219208,1174,"+","CSP29.g9478","protein_coding","OG0004969"
"23349","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",219496,222587,3092,"+","CSP29.g9479","protein_coding","OG0000931"
"23350","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",89931,91683,1753,"+","CSP29.g948","protein_coding",NA
"23351","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",223083,225930,2848,"+","CSP29.g9480","protein_coding",NA
"23352","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",227411,228213,803,"+","CSP29.g9481","protein_coding","OG0018285"
"23353","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",228825,232407,3583,"+","CSP29.g9482","protein_coding","OG0002682"
"23354","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",233052,233676,625,"+","CSP29.g9483","protein_coding",NA
"23355","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",235975,236418,444,"-","CSP29.g9484","protein_coding",NA
"23356","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",237718,238260,543,"+","CSP29.g9485","protein_coding",NA
"23357","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",239245,239746,502,"+","CSP29.g9486","protein_coding",NA
"23358","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",239959,240519,561,"-","CSP29.g9487","protein_coding","OG0012427"
"23359","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",240915,242854,1940,"+","CSP29.g9488","protein_coding","OG0001774"
"23360","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",243726,248443,4718,"+","CSP29.g9489","protein_coding","OG0004970"
"23361","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",91903,92118,216,"+","CSP29.g949","protein_coding",NA
"23362","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",248877,249498,622,"+","CSP29.g9490","protein_coding","OG0015403"
"23363","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",251414,255567,4154,"+","CSP29.g9491","protein_coding","OG0004971"
"23364","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",258082,261652,3571,"+","CSP29.g9492","protein_coding","OG0010266"
"23365","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",264006,268703,4698,"+","CSP29.g9493","protein_coding","OG0010267"
"23366","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",269580,270370,791,"+","CSP29.g9494","protein_coding",NA
"23367","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",270887,271177,291,"+","CSP29.g9495","protein_coding",NA
"23368","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",271586,274768,3183,"-","CSP29.g9496","protein_coding","OG0001775"
"23369","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",278670,283220,4551,"-","CSP29.g9497","protein_coding","OG0004972"
"23370","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",297422,298925,1504,"+","CSP29.g9498","protein_coding","OG0010268"
"23371","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",299809,306290,6482,"-","CSP29.g9499","protein_coding","OG0004973"
"23372","becei_CSP29.scaffold30940_cov143","CSP29.scaffold30940_cov143","gene",23447,24528,1082,"-","CSP29.g95","protein_coding",NA
"23373","becei_CSP29.scaffold188_cov159","CSP29.scaffold188_cov159","gene",94028,95523,1496,"+","CSP29.g950","protein_coding",NA
"23374","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",324866,325802,937,"+","CSP29.g9500","protein_coding",NA
"23375","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",326672,326961,290,"-","CSP29.g9501","protein_coding","OG0020598"
"23376","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",327634,328702,1069,"-","CSP29.g9502","protein_coding",NA
"23377","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",330715,333457,2743,"-","CSP29.g9503","protein_coding",NA
"23378","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",334829,341354,6526,"-","CSP29.g9504","protein_coding",NA
"23379","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",341378,343360,1983,"-","CSP29.g9505","protein_coding",NA
"23380","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",344809,346850,2042,"-","CSP29.g9506","protein_coding",NA
"23381","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",347870,351469,3600,"-","CSP29.g9507","protein_coding",NA
"23382","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",353280,353855,576,"-","CSP29.g9508","protein_coding",NA
"23383","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",354742,356724,1983,"-","CSP29.g9509","protein_coding","OG0010269"
"23384","becei_CSP29.scaffold30951_cov141","CSP29.scaffold30951_cov141","gene",299,739,441,"+","CSP29.g951","protein_coding",NA
"23385","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",362063,364082,2020,"+","CSP29.g9510","protein_coding",NA
"23386","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",364313,366338,2026,"-","CSP29.g9511","protein_coding","OG0010270"
"23387","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",377019,381599,4581,"+","CSP29.g9512","protein_coding","OG0001776"
"23388","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",383251,383883,633,"-","CSP29.g9513","protein_coding","OG0010271"
"23389","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",387717,389370,1654,"-","CSP29.g9514","protein_coding","OG0010272"
"23390","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",390716,392061,1346,"-","CSP29.g9515","protein_coding",NA
"23391","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",392289,394214,1926,"-","CSP29.g9516","protein_coding","OG0012428"
"23392","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",395856,396733,878,"+","CSP29.g9517","protein_coding","OG0010273"
"23393","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",397510,401063,3554,"-","CSP29.g9518","protein_coding","OG0010274"
"23394","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",401588,402799,1212,"-","CSP29.g9519","protein_coding","OG0020599"
"23395","becei_CSP29.scaffold30951_cov141","CSP29.scaffold30951_cov141","gene",4130,8547,4418,"-","CSP29.g952","protein_coding",NA
"23396","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",403155,403697,543,"-","CSP29.g9520","protein_coding",NA
"23397","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",404394,404909,516,"-","CSP29.g9521","protein_coding","OG0020600"
"23398","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",405869,408110,2242,"-","CSP29.g9522","protein_coding","OG0002683"
"23399","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",412786,417195,4410,"+","CSP29.g9523","protein_coding","OG0010275"
"23400","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",420746,421769,1024,"+","CSP29.g9524","protein_coding","OG0010276"
"23401","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",422591,423306,716,"+","CSP29.g9525","protein_coding","OG0012429"
"23402","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",430730,432644,1915,"+","CSP29.g9526","protein_coding","OG0010277"
"23403","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",433050,433918,869,"+","CSP29.g9527","protein_coding","OG0013470"
"23404","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",434091,435981,1891,"-","CSP29.g9528","protein_coding","OG0010278"
"23405","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",437935,438769,835,"-","CSP29.g9529","protein_coding","OG0010279"
"23406","becei_CSP29.scaffold30951_cov141","CSP29.scaffold30951_cov141","gene",10937,12072,1136,"-","CSP29.g953","protein_coding",NA
"23407","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",441024,443484,2461,"-","CSP29.g9530","protein_coding","OG0020601"
"23408","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",444652,445666,1015,"-","CSP29.g9531","protein_coding","OG0003436"
"23409","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",446106,449746,3641,"-","CSP29.g9532","protein_coding","OG0010280"
"23410","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",451820,453428,1609,"-","CSP29.g9533","protein_coding","OG0004974"
"23411","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",453908,454504,597,"+","CSP29.g9534","protein_coding","OG0000661"
"23412","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",455065,455471,407,"+","CSP29.g9535","protein_coding",NA
"23413","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",455949,456456,508,"+","CSP29.g9536","protein_coding",NA
"23414","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",456675,464390,7716,"-","CSP29.g9537","protein_coding","OG0010281"
"23415","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",467751,468433,683,"-","CSP29.g9538","protein_coding","OG0010282"
"23416","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",473703,475816,2114,"+","CSP29.g9539","protein_coding","OG0010283"
"23417","becei_CSP29.scaffold30951_cov141","CSP29.scaffold30951_cov141","gene",17281,18399,1119,"-","CSP29.g954","protein_coding",NA
"23418","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",476443,480344,3902,"+","CSP29.g9540","protein_coding",NA
"23419","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",480752,486283,5532,"+","CSP29.g9541","protein_coding",NA
"23420","becei_CSP29.scaffold2917_cov147","CSP29.scaffold2917_cov147","gene",487365,487784,420,"+","CSP29.g9542","protein_coding","OG0012430"
"23421","becei_CSP29.scaffold37094_cov503","CSP29.scaffold37094_cov503","gene",26,1000,975,"+","CSP29.g9543","protein_coding",NA
"23422","becei_CSP29.scaffold30969_cov146","CSP29.scaffold30969_cov146","gene",279,3086,2808,"+","CSP29.g9544","protein_coding",NA
"23423","becei_CSP29.scaffold30969_cov146","CSP29.scaffold30969_cov146","gene",4858,6037,1180,"-","CSP29.g9545","protein_coding","OG0018286"
"23424","becei_CSP29.scaffold30969_cov146","CSP29.scaffold30969_cov146","gene",13436,14404,969,"+","CSP29.g9546","protein_coding",NA
"23425","becei_CSP29.scaffold30969_cov146","CSP29.scaffold30969_cov146","gene",14538,16393,1856,"-","CSP29.g9547","protein_coding","OG0010284"
"23426","becei_CSP29.scaffold30969_cov146","CSP29.scaffold30969_cov146","gene",20816,21145,330,"+","CSP29.g9548","protein_coding",NA
"23427","becei_CSP29.scaffold64_cov151","CSP29.scaffold64_cov151","gene",560,1463,904,"+","CSP29.g9549","protein_coding",NA
"23428","becei_CSP29.scaffold30951_cov141","CSP29.scaffold30951_cov141","gene",22240,23360,1121,"-","CSP29.g955","protein_coding",NA
"23429","becei_CSP29.scaffold64_cov151","CSP29.scaffold64_cov151","gene",1652,3524,1873,"+","CSP29.g9550","protein_coding",NA
"23430","becei_CSP29.scaffold64_cov151","CSP29.scaffold64_cov151","gene",12812,17380,4569,"+","CSP29.g9551","protein_coding","OG0010285"
